"gene","cluster"
"Hyou1",2
"Hypk",9
"I830012O16Rik",9
"I830077J02Rik",11
"Iah1",4
"Iars",2
"Iars2",6
"Iba57",1
"Ibtk",2
"Ica1",1
"Icam1",7
"Icam2",1
"Icam4",6
"Icam5",11
"Ick",5
"Icmt",4
"Icos",1
"Icosl",11
"Ict1",5
"Id1",2
"Id2",2
"Id3",8
"Id4",11
"Ide",4
"Idh1",6
"Idh2",2
"Idh3a",5
"Idh3b",3
"Idh3g",6
"Idi1",6
"Idnk",7
"Ido1",10
"Ids",4
"Idua",6
"Ier2",7
"Ier3",7
"Ier3ip1",2
"Ier5",2
"Ier5l",6
"Iffo1",9
"Iffo2",1
"Ifi203",1
"Ifi204",10
"Ifi205",11
"Ifi27",4
"Ifi27l2a",4
"Ifi30",4
"Ifi35",6
"Ifi44",6
"Ifi47",10
"Ifih1",6
"Ifit1",6
"Ifit2",4
"Ifit3",6
"Ifitm1",6
"Ifitm10",11
"Ifitm2",2
"Ifitm3",6
"Ifitm5",1
"Ifitm6",10
"Ifitm7",9
"Ifltd1",11
"Ifnar1",3
"Ifnar2",8
"Ifngr1",4
"Ifngr2",7
"Ifnlr1",8
"Ifrd1",4
"Ifrd2",10
"Ift122",5
"Ift140",1
"Ift172",6
"Ift20",2
"Ift27",6
"Ift43",2
"Ift46",2
"Ift52",4
"Ift57",3
"Ift74",7
"Ift80",2
"Ift81",2
"Ift88",5
"Igbp1",8
"Igdcc3",11
"Igdcc4",6
"Igf1",5
"Igf1r",6
"Igf2",3
"Igf2bp1",3
"Igf2bp2",11
"Igf2bp3",8
"Igf2os",11
"Igf2r",4
"Igfals",2
"Igfbp2",5
"Igfbp3",1
"Igfbp4",1
"Igfbp5",8
"Igfbp6",3
"Igfbp7",4
"Ighm",8
"Ighmbp2",2
"Igj",6
"Igll1",11
"Igsf1",11
"Igsf10",10
"Igsf11",11
"Igsf23",10
"Igsf3",2
"Igsf5",4
"Igsf6",9
"Igsf8",2
"Igsf9",1
"Igtp",9
"Iigp1",6
"Ik",8
"Ikbip",2
"Ikbkap",2
"Ikbkb",8
"Ikbke",10
"Ikbkg",4
"Ikzf1",8
"Ikzf2",2
"Ikzf3",9
"Ikzf4",11
"Ikzf5",8
"Il10ra",10
"Il10rb",2
"Il11ra1",2
"Il12a",11
"Il12b",9
"Il12rb2",11
"Il13",11
"Il13ra1",2
"Il13ra2",11
"Il15",7
"Il15ra",10
"Il16",10
"Il17d",11
"Il17ra",6
"Il17rb",11
"Il17rc",2
"Il17rd",9
"Il17re",8
"Il18",9
"Il18bp",6
"Il18r1",4
"Il18rap",10
"Il1a",11
"Il1b",9
"Il1f5",11
"Il1f9",11
"Il1r1",4
"Il1r2",1
"Il1rap",5
"Il1rl1",11
"Il1rl2",11
"Il1rn",9
"Il2",9
"Il20rb",10
"Il21r",6
"Il27",11
"Il27ra",11
"Il2ra",10
"Il2rb",11
"Il2rg",10
"Il33",2
"Il34",7
"Il3ra",11
"Il4",6
"Il4i1",11
"Il4ra",5
"Il5",11
"Il6",11
"Il6ra",8
"Il6st",7
"Il7",8
"Il7r",10
"Il9r",11
"Ildr1",1
"Ildr2",1
"Ilf2",5
"Ilf3",8
"Ilk",5
"Ilkap",5
"Ilvbl",6
"Immp1l",2
"Immp2l",6
"Immt",3
"Imp3",6
"Imp4",3
"Impa1",5
"Impa2",4
"Impact",9
"Impad1",7
"Impdh1",8
"Impdh2",7
"Impg2",9
"Inadl",2
"Inca1",6
"Incenp",1
"Inf2",1
"Ing1",4
"Ing2",2
"Ing3",2
"Ing4",6
"Ing5",7
"Inha",6
"Inhba",9
"Inhbb",6
"Inip",4
"Inmt",1
"Ino80",8
"Ino80b",7
"Ino80c",6
"Ino80d",5
"Ino80e",7
"Inpp1",5
"Inpp4a",6
"Inpp4b",2
"Inpp5a",5
"Inpp5b",7
"Inpp5d",9
"Inpp5e",3
"Inpp5f",4
"Inpp5j",1
"Inpp5k",4
"Inppl1",2
"Insc",11
"Insig1",3
"Insig2",2
"Insl6",11
"Insr",2
"Ints1",4
"Ints10",5
"Ints12",8
"Ints2",7
"Ints3",2
"Ints4",2
"Ints5",2
"Ints6",8
"Ints7",7
"Ints8",5
"Ints9",5
"Intu",6
"Invs",2
"Ip6k1",6
"Ip6k2",5
"Ipcef1",1
"Ipmk",6
"Ipo11",8
"Ipo13",2
"Ipo4",6
"Ipo5",8
"Ipo7",7
"Ipo8",2
"Ipo9",5
"Ipp",6
"Ippk",3
"Iqca",11
"Iqcb1",8
"Iqcc",4
"Iqcd",9
"Iqce",8
"Iqcg",10
"Iqch",11
"Iqck",6
"Iqgap1",4
"Iqgap2",6
"Iqgap3",1
"Iqsec1",4
"Iqsec2",8
"Iqub",9
"Irak1",7
"Irak1bp1",5
"Irak2",4
"Irak3",10
"Irak4",2
"Ireb2",4
"Irf1",3
"Irf2",7
"Irf2bp1",2
"Irf2bp2",4
"Irf2bpl",9
"Irf3",6
"Irf4",11
"Irf5",11
"Irf6",7
"Irf7",2
"Irf8",6
"Irf9",7
"Irgm1",2
"Irgm2",6
"Irgq",4
"Irs1",2
"Irs2",8
"Irx1",4
"Irx2",4
"Irx3",8
"Irx5",4
"Isca1",3
"Isca2",3
"Iscu",3
"Isg15",6
"Isg20",4
"Isg20l2",5
"Islr",9
"Ism1",9
"Ism2",3
"Isoc1",4
"Isoc2a",5
"Isoc2b",4
"Ispd",3
"Ist1",6
"Isy1",4
"Isyna1",3
"Itch",8
"Itfg1",7
"Itfg2",2
"Itfg3",2
"Itga1",1
"Itga10",11
"Itga11",11
"Itga2",5
"Itga2b",2
"Itga3",5
"Itga4",1
"Itga5",1
"Itga6",7
"Itga7",2
"Itga8",1
"Itga9",4
"Itgae",10
"Itgal",9
"Itgam",6
"Itgav",4
"Itgax",11
"Itgb1",8
"Itgb1bp1",3
"Itgb1bp2",1
"Itgb2",10
"Itgb2l",11
"Itgb3",1
"Itgb3bp",3
"Itgb4",6
"Itgb5",4
"Itgb6",2
"Itgb7",11
"Itgb8",11
"Itgbl1",9
"Itih2",6
"Itih3",6
"Itih4",4
"Itih5",1
"Itk",1
"Itm2a",4
"Itm2b",7
"Itm2c",2
"Itpa",5
"Itpk1",2
"Itpka",11
"Itpkb",7
"Itpkc",7
"Itpr1",4
"Itpr2",4
"Itpr3",6
"Itprip",6
"Itpripl1",1
"Itpripl2",5
"Itsn1",7
"Itsn2",8
"Ivd",5
"Ivns1abp",8
"Iws1",8
"Iyd",9
"Izumo1",11
"Izumo4",2
"Jag1",4
"Jag2",9
"Jagn1",7
"Jak1",6
"Jak2",4
"Jak3",3
"Jakmip1",11
"Jam2",9
"Jam3",11
"Jarid2",2
"Jazf1",6
"Jdp2",8
"Jhdm1d",8
"Jkamp",3
"Jmjd1c",4
"Jmjd4",5
"Jmjd6",3
"Jmjd7",2
"Jmjd8",2
"Jmy",6
"Josd1",9
"Josd2",3
"Jph1",4
"Jph2",11
"Jph4",11
"Jpx",5
"Jrk",6
"Jrkl",4
"Jsrp1",11
"Jtb",9
"Jun",7
"Junb",7
"Jund",2
"Jup",4
"Kalrn",2
"Kank1",7
"Kank2",6
"Kank3",2
"Kank4",11
"Kansl1",8
"Kansl1l",7
"Kansl2",2
"Kansl3",2
"Kars",3
"Kat2a",2
"Kat2b",2
"Kat5",4
"Kat6a",8
"Kat6b",8
"Kat7",2
"Kat8",2
"Katna1",8
"Katnal1",8
"Katnal2",1
"Katnb1",11
"Katnbl1",8
"Kazald1",6
"Kazn",6
"Kbtbd11",2
"Kbtbd2",7
"Kbtbd3",4
"Kbtbd4",2
"Kbtbd7",8
"Kbtbd8",6
"Kcmf1",2
"Kcnab1",6
"Kcnab2",11
"Kcnab3",9
"Kcnb1",11
"Kcnb2",1
"Kcnc2",11
"Kcnc3",1
"Kcnd1",1
"Kcnd3",11
"Kcne1l",11
"Kcne2",6
"Kcne3",10
"Kcne4",11
"Kcnh1",10
"Kcnh2",3
"Kcnh3",11
"Kcnh7",11
"Kcnip1",11
"Kcnip2",11
"Kcnip3",3
"Kcnip4",8
"Kcnj10",11
"Kcnj13",7
"Kcnj15",7
"Kcnj2",4
"Kcnj8",1
"Kcnk1",3
"Kcnk10",11
"Kcnk2",4
"Kcnk3",1
"Kcnk5",6
"Kcnk6",4
"Kcnk7",1
"Kcnma1",9
"Kcnmb1",9
"Kcnmb2",11
"Kcnn1",9
"Kcnn2",9
"Kcnn4",6
"Kcnq1",7
"KCNQ1OT1-3",11
"Kcnq4",11
"Kcnq5",10
"Kcnrg",11
"Kcns3",1
"Kcp",11
"Kctd1",2
"Kctd10",3
"Kctd11",10
"KCTD12",6
"Kctd12b",4
"Kctd13",6
"Kctd14",8
"Kctd15",9
"Kctd18",3
"Kctd2",2
"Kctd20",2
"Kctd21",7
"Kctd3",5
"Kctd4",11
"Kctd5",5
"Kctd6",1
"Kctd7",10
"Kctd8",4
"Kctd9",2
"Kdelc1",5
"Kdelc2",8
"Kdelr1",3
"Kdelr2",5
"Kdelr3",2
"Kdm1a",8
"Kdm1b",7
"Kdm2a",8
"Kdm2b",2
"Kdm3a",2
"Kdm3b",2
"Kdm4a",5
"Kdm4b",4
"Kdm4c",5
"Kdm5a",6
"Kdm5b",6
"Kdm5c",7
"Kdm5d",1
"Kdm6a",2
"Kdm6b",2
"Kdm8",6
"Kdr",5
"Kdsr",6
"Keap1",8
"Khdc3",11
"Khdrbs1",2
"Khdrbs3",4
"Khk",4
"Khnyn",6
"Khsrp",1
"Kidins220",2
"Kif11",1
"Kif13a",2
"Kif13b",2
"Kif14",7
"Kif15",2
"Kif16b",5
"Kif17",1
"Kif18a",5
"Kif18b",1
"Kif1b",4
"Kif1c",4
"Kif20a",1
"Kif20b",1
"Kif21a",6
"Kif21b",4
"Kif22",8
"Kif23",1
"Kif24",11
"Kif26a",6
"Kif26b",10
"Kif27",11
"Kif2a",2
"Kif2c",1
"Kif3a",8
"Kif3b",8
"Kif3c",2
"Kif4",1
"Kif5a",11
"Kif5b",8
"Kif6",11
"Kif7",6
"Kif9",11
"Kifap3",8
"Kifc1",1
"Kifc2",9
"Kifc3",8
"Kifc5b",1
"Kin",7
"Kirrel",1
"Kirrel3",10
"Kiss1r",6
"Kit",11
"Kitl",1
"Klc1",8
"Klc2",2
"Klc3",3
"Klc4",3
"Klf1",11
"Klf10",5
"Klf11",4
"Klf12",11
"Klf13",6
"Klf15",3
"Klf16",4
"Klf2",1
"Klf3",6
"Klf4",1
"Klf5",8
"Klf6",7
"Klf7",2
"Klf8",11
"Klf9",4
"Klhdc1",3
"Klhdc10",3
"Klhdc2",3
"Klhdc3",2
"Klhdc4",2
"Klhdc7a",5
"Klhdc8a",9
"Klhdc8b",7
"Klhdc9",11
"Klhl10",6
"Klhl11",1
"Klhl12",6
"Klhl13",2
"Klhl15",2
"Klhl17",2
"Klhl18",2
"Klhl2",2
"Klhl20",2
"Klhl21",4
"Klhl22",6
"Klhl23",2
"Klhl24",7
"Klhl25",2
"Klhl26",3
"Klhl28",5
"Klhl29",6
"Klhl3",11
"Klhl32",1
"Klhl36",2
"Klhl38",11
"Klhl4",11
"Klhl41",11
"Klhl42",4
"Klhl5",5
"Klhl6",10
"Klhl7",8
"Klhl8",2
"Klhl9",2
"Klk10",3
"Klk13",2
"Klk14",7
"Klk8",5
"Klra17",11
"Klra2",1
"Klra5",6
"Klrb1b",6
"Klrb1c",11
"Klrb1f",10
"Klrd1",10
"Klre1",11
"Klrg2",11
"Klrk1",6
"Kmo",10
"Kmt2a",5
"Kmt2b",6
"Kmt2c",8
"Kmt2d",1
"Kmt2e",8
"Kndc1",11
"Knop1",2
"Knstrn",1
"Kntc1",1
"Kpna1",2
"Kpna2",9
"Kpna3",5
"Kpna4",8
"Kpna6",2
"Kpnb1",1
"Kptn",8
"Kras",3
"Krba1",8
"Krcc1",8
"Kremen1",4
"Kremen2",11
"Kri1",2
"Krit1",7
"Krr1",2
"Krt10",7
"Krt13",11
"Krt15",11
"Krt17",11
"Krt18",7
"Krt19",3
"Krt222",11
"Krt23",4
"Krt4",11
"Krt5",11
"Krt7",3
"Krt79",11
"Krt8",4
"Krt80",10
"Krtap17-1",11
"Krtcap2",2
"Krtcap3",4
"Krtdap",11
"Ksr1",6
"Ksr2",6
"Kti12",3
"Ktn1",5
"Kxd1",7
"Kynu",10
"L1cam",2
"L1td1",9
"L2hgdh",7
"L3hypdh",2
"L3mbtl2",2
"L3mbtl3",8
"l7Rn6",2
"Lacc1",8
"Lace1",4
"Lactb",5
"Lactb2",8
"Lad1",10
"Lag3",11
"Lage3",11
"Lair1",9
"Lalba",10
"Lama1",11
"Lama2",1
"Lama3",3
"Lama4",9
"Lama5",3
"Lamb1",8
"Lamb2",4
"Lamb3",4
"Lamc1",5
"Lamc2",7
"Lamc3",11
"Lamp1",3
"Lamp2",3
"Lamp3",4
"Lamtor1",3
"Lamtor2",4
"Lamtor3",7
"Lamtor4",2
"Lamtor5",7
"Lancl1",3
"Lancl2",8
"Lancl3",11
"Lap3",2
"Laptm4a",2
"Laptm4b",2
"Laptm5",10
"Large",5
"Larp1",2
"Larp1b",7
"Larp4",8
"Larp4b",4
"Larp6",10
"Larp7",1
"Lars",8
"Lars2",2
"Las1l",5
"Lasp1",5
"Lat",11
"Lat2",1
"Lats1",4
"Lats2",8
"Lax1",11
"Layn",1
"Lbh",1
"Lbp",7
"Lbr",7
"Lbx2",11
"Lca5",8
"Lca5l",6
"Lcat",1
"Lck",11
"Lclat1",5
"Lcmt1",8
"Lcmt2",3
"Lcn2",2
"Lcor",5
"Lcorl",5
"Lcp1",2
"Lcp2",11
"Ldb1",7
"Ldb2",1
"Ldb3",1
"Ldha",3
"Ldhb",10
"Ldhd",6
"Ldlr",7
"Ldlrad1",6
"Ldlrad3",2
"Ldlrad4",10
"Ldlrap1",7
"Ldoc1l",4
"Lect1",11
"Lef1",11
"Lefty1",10
"Lekr1",5
"Lemd1",3
"Lemd2",4
"Lemd3",7
"Leng1",2
"Leng8",6
"Leng9",9
"Leo1",8
"Lepr",1
"Lepre1",5
"Leprel1",8
"Leprel2",9
"Leprel4",2
"Leprot",1
"Leprotl1",4
"Letm1",2
"Letm2",6
"Letmd1",8
"Lfng",1
"Lgals1",8
"Lgals12",11
"Lgals2",11
"Lgals3",3
"Lgals3bp",4
"Lgals4",5
"Lgals8",4
"Lgals9",4
"Lgalsl",2
"Lgi2",6
"Lgi3",11
"Lgi4",1
"Lgmn",7
"Lgr4",11
"Lgr5",1
"Lgr6",9
"Lhb",11
"Lhfp",1
"Lhfpl2",8
"Lhpp",2
"Lhx6",11
"Lias",6
"Lif",6
"Lifr",4
"Lig1",1
"Lig3",2
"Lig4",8
"Lilra5",9
"Lilra6",11
"Lilrb4",10
"Lima1",4
"Limch1",7
"Limd1",4
"Limd2",3
"Limk1",2
"Limk2",7
"Lims1",2
"Lims2",10
"Lin37",2
"Lin52",6
"Lin54",6
"Lin7a",11
"Lin7b",11
"Lin7c",8
"Lin9",5
"Lingo1",11
"Lingo4",6
"Lins",8
"Lipa",3
"Lipc",6
"Lipe",9
"Lipg",8
"Liph",4
"Lipo1",4
"Lipt1",9
"Lipt2",5
"Litaf",7
"Lix1",11
"Lix1l",9
"Llgl1",7
"Llgl2",5
"Llph",2
"Lman1",3
"Lman2",5
"Lman2l",2
"Lmbr1",2
"Lmbr1l",1
"Lmbrd1",6
"Lmbrd2",7
"Lmcd1",1
"Lmf1",11
"Lmf2",2
"Lmln",1
"Lmna",2
"Lmnb1",1
"Lmnb2",3
"Lmo1",11
"Lmo2",11
"Lmo4",8
"Lmo7",4
"Lmod1",5
"Lmod2",1
"Lmod3",9
"Lmtk2",4
"Lmtk3",9
"Lnp",2
"Lnpep",6
"Lnx1",1
"Lnx2",7
"Loh12cr1",3
"Lonp1",4
"Lonp2",8
"Lonrf1",5
"Lonrf2",11
"Lonrf3",9
"Lor",6
"Lox",1
"Loxl1",11
"Loxl2",4
"Loxl3",11
"Lpar1",1
"Lpar2",1
"Lpar3",4
"Lpar4",2
"Lpar6",6
"Lpcat1",3
"Lpcat2",6
"Lpcat3",2
"Lpcat4",9
"Lpgat1",1
"Lphn1",5
"Lphn2",1
"Lphn3",9
"Lpin1",3
"Lpin2",7
"Lpin3",7
"Lpl",3
"Lpp",4
"Lpxn",10
"Lrat",9
"Lrba",4
"Lrch1",4
"Lrch2",1
"Lrch3",7
"Lrcol1",3
"Lrdd",9
"Lrfn3",9
"Lrfn4",4
"Lrg1",4
"Lrguk",9
"Lrif1",2
"Lrig1",2
"Lrig2",5
"Lrig3",6
"Lrmp",10
"Lrp1",8
"Lrp10",3
"Lrp11",1
"Lrp12",6
"Lrp2",4
"Lrp2bp",11
"Lrp3",10
"Lrp4",2
"Lrp5",1
"Lrp6",4
"Lrp8",11
"Lrpap1",4
"Lrpprc",6
"Lrr1",1
"Lrrc1",2
"Lrrc10b",6
"Lrrc14",8
"Lrrc14b",11
"Lrrc15",10
"Lrrc16a",7
"Lrrc16b",6
"Lrrc17",11
"Lrrc18",10
"Lrrc2",2
"Lrrc20",1
"Lrrc23",11
"Lrrc25",6
"Lrrc26",11
"Lrrc27",6
"Lrrc28",2
"Lrrc29",9
"Lrrc3",11
"Lrrc32",1
"Lrrc34",10
"Lrrc36",11
"Lrrc39",9
"Lrrc3b",6
"Lrrc40",7
"Lrrc41",7
"Lrrc42",2
"Lrrc43",11
"Lrrc45",8
"Lrrc46",10
"Lrrc47",5
"Lrrc48",11
"Lrrc49",6
"Lrrc4b",11
"Lrrc4c",11
"Lrrc51",2
"Lrrc56",6
"Lrrc57",7
"Lrrc58",6
"Lrrc59",2
"Lrrc6",10
"Lrrc61",2
"Lrrc63",10
"Lrrc70",1
"Lrrc71",6
"Lrrc73",2
"Lrrc8a",6
"Lrrc8b",6
"Lrrc8c",4
"Lrrc8d",3
"Lrrc8e",4
"Lrrc9",6
"Lrrcc1",8
"Lrrd1",9
"Lrrfip1",6
"Lrrfip2",4
"Lrriq1",11
"Lrriq3",11
"Lrrk1",4
"Lrrk2",7
"Lrrn1",8
"Lrrn3",4
"Lrrn4",11
"Lrrn4cl",1
"Lrrtm2",6
"Lrrtm3",11
"Lrrtm4",1
"Lrsam1",6
"Lrtm1",1
"Lrtm2",11
"Lrwd1",8
"Lsg1",8
"Lsm1",2
"Lsm10",8
"Lsm11",8
"Lsm12",6
"Lsm14a",4
"Lsm14b",4
"Lsm2",9
"Lsm3",2
"Lsm4",2
"Lsm5",2
"Lsm6",4
"Lsm7",2
"Lsmd1",7
"Lsp1",1
"Lsr",2
"Lss",7
"Lst1",4
"Lta",10
"Lta4h",8
"Ltb",1
"Ltb4r1",9
"Ltbp1",1
"Ltbp2",1
"Ltbp3",5
"Ltbp4",6
"Ltbr",1
"Ltc4s",11
"Ltf",1
"Ltk",7
"Ltn1",5
"Ltv1",3
"Luc7l",4
"Luc7l2",8
"Luc7l3",4
"Lum",11
"Lurap1",2
"Lurap1l",2
"Luzp1",8
"Lxn",3
"Ly6a",6
"Ly6c1",2
"Ly6c2",6
"Ly6d",2
"Ly6e",4
"Ly6g5b",11
"Ly6g6c",1
"Ly6g6d",5
"Ly6g6e",6
"Ly6g6f",1
"Ly6i",2
"Ly6k",1
"Ly75",8
"Ly86",5
"Ly9",11
"Ly96",2
"Lyar",2
"Lyl1",1
"Lyn",5
"Lynx1",10
"Lypd1",1
"Lypd2",9
"Lypd6",10
"Lypd6b",8
"Lypla1",2
"Lypla2",2
"Lyplal1",3
"Lyrm1",10
"Lyrm2",2
"Lyrm4",3
"Lyrm5",4
"Lyrm7",10
"Lyrm9",6
"Lysmd1",4
"Lysmd2",5
"Lysmd3",6
"Lysmd4",8
"Lyst",8
"Lyve1",1
"Lyz1",2
"Lyz2",4
"Lzic",5
"Lztfl1",7
"Lztr1",2
"Lzts1",2
"Lzts2",7
"Lzts3",1
"M1ap",4
"M6pr",5
"Maats1",10
"Mab21l3",9
"Macc1",4
"Macf1",8
"Macrod1",4
"Macrod2",5
"Mad1l1",8
"Mad2l1",5
"Mad2l1bp",2
"Mad2l2",11
"Madd",2
"Maea",8
"Maf",5
"Maf1",7
"Mafb",11
"Maff",3
"Mafg",7
"Mafk",7
"Mag",6
"Maged1",4
"Maged2",8
"Magee1",9
"Magee2",6
"Mageh1",4
"Magi1",4
"Magi2",4
"Magi3",5
"Magix",4
"Magoh",8
"Magohb",3
"Magt1",2
"Mak",6
"Mak16",6
"Mal",4
"Mal2",4
"Malat1",2
"Mall",8
"Malsu1",6
"Malt1",8
"Mamdc2",9
"Mamdc4",6
"Maml1",10
"Maml2",6
"Maml3",4
"Mamld1",9
"Mamstr",10
"Man1a",2
"Man1a2",7
"Man1b1",7
"Man1c1",5
"Man2a1",4
"Man2a2",8
"Man2b1",2
"Man2b2",1
"Man2c1",6
"Manba",4
"Manbal",3
"Manea",9
"Manf",2
"Mansc1",7
"Mansc4",6
"Maoa",6
"Maob",2
"Map10",6
"Map1a",6
"Map1b",8
"Map1lc3a",10
"Map1lc3b",6
"Map1s",5
"Map2",6
"Map2k1",3
"Map2k2",3
"Map2k3",6
"Map2k4",5
"Map2k5",5
"Map2k6",1
"Map2k7",7
"Map3k1",7
"Map3k10",1
"Map3k11",2
"Map3k12",2
"Map3k13",5
"Map3k14",2
"Map3k15",1
"Map3k19",11
"Map3k2",4
"Map3k3",8
"Map3k5",4
"Map3k6",11
"Map3k7",2
"Map3k7cl",10
"Map3k8",4
"Map3k9",4
"Map4",8
"Map4k1",6
"Map4k2",6
"Map4k3",4
"Map4k4",4
"Map4k5",4
"Map6",6
"Map7",4
"Map7d1",2
"Map7d2",11
"Map9",7
"Mapk1",4
"Mapk10",1
"Mapk11",11
"Mapk12",4
"Mapk13",3
"Mapk14",4
"Mapk15",11
"Mapk1ip1",5
"Mapk1ip1l",4
"Mapk3",4
"Mapk4",9
"Mapk6",8
"Mapk7",7
"Mapk8",2
"Mapk8ip1",5
"Mapk8ip3",11
"Mapk9",7
"Mapkap1",2
"Mapkapk2",6
"Mapkapk3",11
"Mapkapk5",8
"Mapkbp1",3
"Mapre1",2
"Mapre2",6
"Mapre3",3
"Mapt",1
"Marc2",4
"March1",10
"March2",4
"March3",1
"March5",2
"March6",8
"March7",1
"March8",6
"March9",7
"Marcks",1
"Marcksl1",2
"Marco",1
"Marf1",2
"Mark1",9
"Mark2",6
"Mark3",5
"Mark4",6
"Mars",5
"Mars2",3
"Marveld1",7
"Marveld2",4
"Marveld3",2
"Masp2",11
"Mast1",1
"Mast2",6
"Mast3",9
"Mast4",2
"Mastl",1
"Mat1a",3
"Mat2a",4
"Mat2b",3
"Matk",11
"Matn2",1
"Matn4",6
"Matr3",8
"Mau2",7
"Mavs",2
"Max",2
"Maz",6
"Mb",1
"Mb21d1",6
"Mb21d2",5
"Mbd1",7
"Mbd2",6
"Mbd3",4
"Mbd4",5
"Mbd5",8
"Mbd6",7
"Mbip",7
"Mbl1",4
"Mblac1",2
"Mblac2",2
"Mbnl1",5
"Mbnl2",6
"Mbnl3",6
"Mboat1",5
"Mboat2",10
"Mboat7",6
"Mbp",4
"Mbtd1",6
"Mbtps1",4
"Mbtps2",5
"Mc1r",6
"Mcam",1
"Mcat",7
"Mcc",10
"Mccc1",7
"Mccc2",3
"Mcee",2
"Mcf2l",5
"Mcfd2",2
"Mchr1",11
"Mcidas",8
"Mcl1",4
"Mcm10",1
"Mcm2",5
"Mcm3",1
"Mcm3ap",5
"Mcm4",5
"Mcm5",5
"Mcm6",1
"Mcm7",5
"Mcm8",1
"Mcm9",7
"Mcmbp",2
"Mcmdc2",9
"Mcoln1",3
"Mcoln2",6
"Mcph1",8
"Mcpt8",11
"Mcrs1",6
"Mctp1",9
"Mctp2",11
"Mcts1",7
"Mcts2",9
"Mcu",3
"Mcur1",2
"Mdc1",8
"Mdfi",3
"Mdfic",2
"Mdga1",11
"Mdh1",2
"Mdh1b",11
"Mdh2",3
"Mdk",1
"Mdm1",2
"Mdm2",7
"Mdm4",5
"Mdn1",8
"Mdp1",5
"Me1",2
"Me2",9
"Me3",1
"Mea1",6
"Meaf6",8
"Mecom",4
"Mecp2",4
"Mecr",3
"Med1",4
"Med10",8
"Med11",5
"Med12",6
"Med12l",9
"Med13",4
"Med13l",4
"Med14",4
"Med15",2
"Med16",4
"Med17",7
"Med18",3
"Med19",3
"Med20",2
"Med21",8
"Med22",8
"Med23",10
"Med24",3
"Med25",2
"Med26",9
"Med27",2
"Med28",2
"Med29",9
"Med30",3
"Med31",6
"Med4",8
"Med6",5
"Med7",6
"Med8",4
"Med9",2
"Medag",1
"Mef2a",8
"Mef2c",5
"Mef2d",2
"Mefv",10
"Meg3",3
"Megf10",11
"Megf11",11
"Megf6",4
"Megf8",5
"Megf9",4
"Meig1",11
"Meis1",1
"Meis2",1
"Meis3",9
"Melk",1
"Memo1",8
"Men1",3
"Meox1",5
"Meox2",1
"Mepce",6
"Mertk",6
"Mesdc1",8
"Mesdc2",8
"Mesp1",4
"Mesp2",4
"Mest",5
"Met",4
"Metap1",4
"Metap1d",2
"Metap2",8
"Metrn",10
"Metrnl",4
"Mettl1",2
"Mettl10",4
"Mettl11b",11
"Mettl13",8
"Mettl14",9
"Mettl15",6
"Mettl16",7
"Mettl17",8
"Mettl18",5
"Mettl2",5
"Mettl20",4
"Mettl21a",5
"Mettl21b",6
"Mettl21d",6
"Mettl21e",11
"Mettl22",3
"Mettl23",7
"Mettl24",10
"Mettl25",4
"Mettl3",2
"Mettl4",6
"Mettl5",6
"Mettl6",8
"Mettl7a1",1
"Mettl7a2",10
"Mettl8",2
"Mettl9",8
"Mex3a",3
"Mex3b",2
"Mex3c",7
"Mex3d",4
"Mfap1a",5
"Mfap1b",4
"Mfap2",1
"Mfap3",8
"Mfap3l",4
"Mfap4",1
"Mfap5",1
"Mff",2
"Mfge8",7
"Mfhas1",2
"Mfn1",5
"Mfn2",8
"Mfng",10
"Mfsd1",5
"Mfsd10",8
"Mfsd11",2
"Mfsd12",2
"Mfsd2a",10
"Mfsd2b",1
"Mfsd3",9
"Mfsd4",11
"Mfsd5",2
"Mfsd6",5
"Mfsd6l",6
"Mfsd7a",6
"Mfsd7b",4
"Mfsd7c",8
"Mfsd8",11
"Mfsd9",5
"Mga",7
"Mgam",1
"Mgat1",5
"Mgat2",3
"Mgat3",11
"Mgat4a",5
"Mgat4b",4
"Mgat5",1
"Mgea5",4
"Mgl2",11
"Mgll",8
"Mgme1",5
"Mgmt",7
"Mgp",8
"Mgrn1",2
"Mgst1",7
"Mgst2",8
"Mgst3",4
"Mia",5
"Mia2",8
"Mia3",1
"Mib1",4
"Mib2",6
"Mical1",2
"Mical2",4
"Mical3",6
"Micalcl",1
"Micall1",2
"Micall2",6
"Micu1",8
"Micu2",3
"Micu3",2
"Mid1",6
"Mid1ip1",3
"Mid2",8
"Midn",4
"Mief1",4
"Mief2",4
"Mien1",6
"Mier1",7
"Mier2",5
"Mier3",7
"Mif",3
"Mif4gd",6
"Miip",1
"Mill2",11
"Milr1",1
"Mina",6
"Mink1",2
"Minos1",2
"Minpp1",6
"Mios",4
"Mipep",6
"Mipol1",2
"Mir143hg",11
"Mir17hg",7
"Mir1931",11
"Mir1949",11
"Mir22hg",7
"Mir3082",1
"Mir3091",11
"Mir351",3
"Mir5136",3
"Mir682",6
"Mir692-1",9
"Mirg",3
"Mirlet7b",11
"Mis12",2
"Mis18a",6
"Mis18bp1",1
"Misp",8
"Mitd1",2
"Mitf",7
"Mki67",1
"Mki67ip",8
"Mkks",2
"Mkl1",8
"Mkl2",8
"Mkln1",5
"Mkln1os",10
"Mknk1",11
"Mknk2",7
"Mkrn1",3
"Mkrn2",2
"Mkrn3",7
"Mks1",6
"Mkx",11
