"gene","cluster"
"Mrpl16",4
"Mrpl17",13
"Mrpl18",2
"Mrpl19",7
"Mrpl2",2
"Mrpl20",3
"Mrpl21",3
"Mrpl22",6
"Mrpl23",4
"Mrpl24",8
"Mrpl27",1
"Mrpl28",2
"Mrpl3",4
"Mrpl30",3
"Mrpl32",3
"Mrpl33",7
"Mrpl34",3
"Mrpl35",3
"Mrpl36",8
"Mrpl37",2
"Mrpl38",3
"Mrpl39",16
"Mrpl4",3
"Mrpl40",8
"Mrpl41",2
"Mrpl42",9
"Mrpl43",11
"Mrpl44",3
"Mrpl45",3
"Mrpl46",9
"Mrpl47",9
"Mrpl48",7
"Mrpl49",6
"Mrpl50",2
"Mrpl51",15
"Mrpl52",2
"Mrpl53",13
"Mrpl54",3
"Mrpl55",2
"Mrpl9",7
"Mrps10",2
"Mrps11",7
"Mrps12",2
"Mrps14",2
"Mrps15",16
"Mrps16",2
"Mrps17",3
"Mrps18a",3
"Mrps18b",1
"Mrps18c",19
"Mrps2",16
"Mrps21",17
"Mrps22",18
"Mrps23",9
"Mrps24",2
"Mrps25",4
"Mrps26",3
"Mrps27",16
"Mrps28",2
"Mrps30",15
"Mrps31",3
"Mrps33",3
"Mrps34",7
"Mrps35",5
"Mrps36",4
"Mrps36-ps1",14
"Mrps5",11
"Mrps6",19
"Mrps7",9
"Mrps9",15
"Mrrf",9
"Mrs2",18
"Mrto4",20
"Mrvi1",14
"Ms4a1",17
"Ms4a4b",14
"Ms4a4c",1
"Ms4a4d",17
"Ms4a6b",7
"Ms4a6c",14
"Ms4a6d",17
"Ms4a7",1
"Ms4a8a",17
"Msantd1",1
"Msantd2",5
"Msantd3",7
"Msantd4",18
"Msh2",19
"Msh3",15
"Msh5",20
"Msh6",7
"Msi1",17
"Msi2",1
"Msl1",6
"Msl2",2
"Msl3",15
"Msl3l2",3
"Msln",3
"Mslnl",12
"Msn",15
"Msr1",14
"Msra",18
"Msrb1",11
"Msrb2",2
"Msrb3",11
"Mss51",13
"Mst1r",17
"Msto1",4
"Msx1",13
"Mt1",9
"Mt2",11
"Mt3",14
"Mta1",9
"Mta2",6
"Mta3",13
"Mtap",2
"Mtap7d3",12
"Mtbp",8
"Mtch1",19
"Mtch2",3
"mt-Co1",11
"mt-Cytb",11
"Mtdh",11
"Mterf",16
"Mterfd1",2
"Mterfd2",8
"Mterfd3",4
"Mtf1",4
"Mtf2",5
"Mtfmt",2
"Mtfp1",4
"Mtfr1",3
"Mtfr1l",20
"Mtfr2",17
"Mtg1",11
"Mtg2",4
"Mthfd1",2
"Mthfd1l",20
"Mthfd2",11
"Mthfd2l",4
"Mthfr",14
"Mthfs",13
"Mthfsd",5
"Mtif2",11
"Mtif3",7
"Mtm1",6
"Mtmr1",2
"Mtmr10",5
"Mtmr11",7
"Mtmr12",9
"Mtmr14",18
"Mtmr2",6
"Mtmr3",18
"Mtmr4",4
"Mtmr6",8
"Mtmr7",17
"Mtmr9",1
"mt-Nd1",9
"mt-Nd2",11
"mt-Nd3",11
"mt-Nd4",11
"mt-Nd5",11
"mt-Nd6",11
"Mto1",18
"Mtor",20
"Mtpap",18
"Mtpn",7
"Mtr",14
"Mtrf1",3
"Mtrf1l",3
"mt-Rnr1",11
"mt-Rnr2",18
"Mtrr",7
"Mtss1",14
"Mtss1l",17
"mt-Ta",12
"mt-Tc",10
"mt-Tf",1
"mt-Ti",3
"mt-Tl1",14
"mt-Tl2",10
"mt-Tm",20
"mt-Tp",3
"Mttp",17
"mt-Tq",10
"mt-Tr",1
"mt-Ts2",12
"mt-Tt",10
"mt-Tv",4
"Mtus1",18
"Mtus2",7
"Mtx1",3
"Mtx2",8
"Mtx3",6
"Muc1",5
"Muc20",16
"Muc4",4
"Muc5ac",17
"Muc5b",17
"Mul1",15
"Mum1",13
"Mum1l1",3
"Murc",3
"Mus81",3
"Mustn1",14
"Mut",4
"Mutyh",14
"Mvb12a",6
"Mvb12b",18
"Mvd",4
"Mvk",16
"Mvp",5
"Mx2",12
"Mxd1",11
"Mxd3",7
"Mxd4",5
"Mxi1",18
"Mxra7",4
"Mxra8",19
"Myadm",5
"Myadml2",12
"Myb",17
"Mybbp1a",11
"Mybl1",1
"Mybl2",17
"Mybpc2",1
"Mybpc3",1
"Mybph",1
"Myc",13
"Mycbp",8
"Mycbp2",11
"Mycbpap",14
"Mycl",13
"Mycn",16
"Myct1",10
"Myd88",5
"Myef2",2
"Myeov2",6
"Myg1",3
"Myh10",10
"Myh11",10
"Myh13",4
"Myh14",19
"Myh3",10
"Myh6",1
"Myh7",6
"Myh9",6
"Myl1",17
"Myl12a",3
"Myl12b",9
"Myl2",1
"Myl3",1
"Myl4",7
"Myl6",4
"Myl6b",20
"Myl7",10
"Myl9",15
"Mylip",3
"Mylk",19
"Mylk2",17
"Mylk3",1
"Mylk4",17
"Mylpf",3
"Mynn",4
"Myo10",15
"Myo15",17
"Myo15b",17
"Myo16",17
"Myo18a",5
"Myo19",20
"Myo1b",6
"Myo1c",2
"Myo1d",6
"Myo1e",19
"Myo1f",1
"Myo1g",12
"Myo1h",4
"Myo3b",17
"Myo5a",7
"Myo5b",19
"Myo5c",9
"Myo6",4
"Myo7a",8
"Myo9a",11
"Myo9b",4
"Myocd",1
"Myof",18
"Myom1",20
"Myom2",1
"Myom3",16
"Mypop",14
"Myrf",20
"Myrip",17
"Mysm1",18
"Myzap",10
"Mzb1",4
"Mzf1",8
"Mzt1",4
"Mzt2",14
"N28178",12
"N4bp1",15
"N4bp2",8
"N4bp2l1",19
"N4bp2l2",6
"N4bp3",12
"N6amt1",1
"N6amt2",3
"Naa10",2
"Naa15",15
"Naa16",18
"Naa20",8
"Naa25",16
"Naa30",18
"Naa35",8
"Naa38",2
"Naa40",18
"Naa50",15
"Naa60",18
"Naaa",12
"Naalad2",1
"Nab1",18
"Nab2",6
"Nabp1",8
"Nabp2",7
"Naca",9
"Nacad",20
"Nacc1",5
"Nacc2",11
"Nadk",8
"Nadk2",9
"Nadsyn1",4
"Nae1",3
"Naf1",16
"Naga",13
"Nagk",11
"Naglu",7
"Nagpa",14
"Naif1",12
"Naip2",14
"Naip5",13
"Naip6",13
"Nampt",8
"Nanos1",1
"Nanos3",13
"Nanp",20
"Nans",2
"Nap1l1",1
"Nap1l3",3
"Nap1l4",7
"Nap1l5",1
"Napa",4
"Napb",6
"Napepld",16
"Napg",16
"Naprt1",2
"Napsa",6
"Narf",11
"Narfl",3
"Narg2",7
"Nars",2
"Nars2",16
"Nasp",10
"Nat10",7
"Nat14",13
"Nat2",2
"Nat6",3
"Nat9",8
"Nav1",16
"Nav2",6
"Nbas",8
"Nbea",15
"Nbeal1",18
"Nbeal2",4
"Nbl1",7
"Nbn",11
"Nbr1",6
"Ncald",14
"Ncam1",1
"Ncam2",17
"Ncapd2",10
"Ncapd3",16
"Ncapg",10
"Ncapg2",10
"Ncaph",10
"Ncaph2",7
"Ncbp1",3
"Ncbp2",3
"Nccrp1",17
"Ncdn",14
"Nceh1",19
"Ncf1",6
"Ncf2",1
"Ncf4",14
"Nck1",2
"Nck2",6
"Nckap1",19
"Nckap1l",14
"Nckap5",11
"Nckap5l",20
"Nckipsd",2
"Ncl",11
"Ncln",3
"Ncmap",17
"Ncoa1",19
"Ncoa2",15
"Ncoa3",18
"Ncoa4",17
"Ncoa5",4
"Ncoa6",5
"Ncoa7",15
"Ncor1",12
"Ncor2",5
"Ncr1",17
"Ncs1",14
"Ncstn",17
"Ndc1",11
"Ndc80",10
"Nde1",7
"Ndel1",15
"Ndfip1",3
"Ndfip2",7
"Ndn",16
"Ndnf",16
"Ndnl2",3
"Ndor1",8
"Ndrg1",3
"Ndrg2",13
"Ndrg3",6
"Ndrg4",1
"Ndst1",8
"Ndst2",5
"Ndst3",17
"Ndufa1",4
"Ndufa10",9
"Ndufa11",2
"Ndufa12",3
"Ndufa13",2
"Ndufa2",2
"Ndufa3",2
"Ndufa4",19
"Ndufa4l2",1
"Ndufa5",2
"Ndufa6",3
"Ndufa7",6
"Ndufa8",6
"Ndufa9",7
"Ndufab1",2
"Ndufaf1",11
"Ndufaf2",4
"Ndufaf3",4
"Ndufaf4",2
"Ndufaf5",7
"Ndufaf6",2
"Ndufaf7",8
"Ndufb10",6
"Ndufb11",15
"Ndufb2",2
"Ndufb3",6
"Ndufb4",20
"Ndufb5",3
"Ndufb6",2
"Ndufb7",2
"Ndufb8",2
"Ndufb9",6
"Ndufc1",2
"Ndufc2",6
"Ndufs1",8
"Ndufs2",16
"Ndufs3",3
"Ndufs4",2
"Ndufs5",4
"Ndufs6",11
"Ndufs7",6
"Ndufs8",3
"Ndufv1",5
"Ndufv2",2
"Ndufv3",2
"Neat1",19
"Neb",10
"Nebl",19
"Necab2",17
"Necab3",17
"Necap1",4
"Necap2",3
"Nedd1",7
"Nedd4",16
"Nedd4l",2
"Nedd8",9
"Nedd9",5
"Nefh",17
"Negr1",17
"Neil1",13
"Neil2",14
"Neil3",10
"Nek1",16
"Nek11",17
"Nek2",10
"Nek3",7
"Nek4",11
"Nek5",13
"Nek6",9
"Nek7",18
"Nek8",8
"Nek9",5
"Nelfa",4
"Nelfb",8
"Nelfcd",6
"Nelfe",16
"Nell1",17
"Nemf",11
"Nenf",15
"Neo1",18
"Nepn",6
"Nes",10
"Nespos",17
"Net1",3
"Neto2",1
"Neu1",17
"Neu2",13
"Neu3",4
"Neurl1a",12
"Neurl1b",19
"Neurl2",14
"Neurl3",1
"Neurl4",3
"Nexn",10
"Nf1",5
"Nf2",11
"Nfam1",17
"Nfat5",6
"Nfatc1",7
"Nfatc2",1
"Nfatc2ip",3
"Nfatc3",19
"Nfatc4",6
"Nfe2",8
"Nfe2l1",13
"Nfe2l2",8
"Nfe2l3",17
"Nfia",7
"Nfib",15
"Nfic",19
"Nfil3",3
"Nfix",6
"Nfkb1",4
"Nfkb2",6
"Nfkbia",11
"Nfkbib",17
"Nfkbid",12
"Nfkbie",17
"Nfkbil1",5
"Nfkbiz",16
"Nfrkb",6
"Nfs1",3
"Nfu1",15
"Nfx1",6
"Nfxl1",17
"Nfya",10
"Nfyb",16
"Nfyc",13
"Ngb",17
"Ngdn",2
"Ngef",18
"Ngfr",14
"Ngfrap1",2
"Ngly1",18
"Ngp",14
"Ngrn",5
"Nhej1",3
"Nhlrc1",7
"Nhlrc2",7
"Nhlrc3",18
"Nhp2",3
"Nhp2l1",20
"Nhs",1
"Nhsl1",13
"Nhsl2",17
"Niacr1",17
"Nicn1",8
"Nid1",10
"Nid2",14
"Nif3l1",7
"Nim1",8
"Nin",11
"Ninj1",5
"Ninj2",17
"Ninl",8
"Nip7",8
"Nipa1",19
"Nipa2",18
"Nipal1",18
"Nipal2",16
"Nipal3",16
"Nipal4",3
"Nipbl",11
"Nipsnap1",15
"Nipsnap3b",3
"Nisch",5
"Nit1",16
"Nit2",8
"Nkain3",12
"Nkain4",17
"Nkap",7
"Nkapl",8
"Nkd1",3
"Nkd2",17
"Nkg7",14
"Nkiras1",18
"Nkiras2",16
"Nkrf",4
"Nktr",16
"Nkx2-1",2
"Nkx6-2",14
"Nle1",6
"Nlgn1",17
"Nlgn2",7
"Nlgn3",1
"Nlk",9
"Nln",8
"Nlrc3",17
"Nlrc4",17
"Nlrc5",12
"Nlrp10",1
"Nlrp1b",13
"Nlrp3",13
"Nlrx1",20
"Nmb",8
"Nmd3",3
"Nme1",8
"Nme2",4
"Nme3",20
"Nme4",16
"Nme5",3
"Nme6",3
"Nme7",8
"Nmi",8
"Nmnat1",18
"Nmnat2",17
"Nmnat3",16
"Nmral1",9
"Nmrk1",4
"Nmt1",15
"Nmt2",16
"Nnat",3
"Nnmt",17
"Nnt",16
"Noa1",2
"Nob1",3
"Noc2l",6
"Noc3l",8
"Noc4l",4
"Nod1",2
"Nod2",14
"Nog",17
"Nol10",16
"Nol11",3
"Nol12",16
"Nol3",13
"Nol6",7
"Nol7",11
"Nol8",16
"Nol9",18
"Nolc1",2
"Nom1",8
"Nomo1",5
"Nono",8
"Nop10",2
"Nop14",16
"Nop16",15
"Nop2",4
"Nop56",3
"Nop58",2
"Nop9",20
"Nos1ap",18
"Nos2",17
"Nos3",13
"Nosip",2
"Nostrin",8
"Notch1",19
"Notch2",4
"Notch3",17
"Notch4",7
"Notum",19
"Nov",12
"Nova1",14
"Nova2",20
"Nox1",12
"Nox4",10
"Noxa1",8
"Noxo1",6
"Npas2",14
"Npas3",17
"Npat",11
"Npb",12
"Npc1",17
"Npc2",9
"Npdc1",19
"Npepl1",3
"Npepps",18
"Npff",14
"Nphp1",2
"Nphp3",7
"Nphp4",13
"Npl",17
"Nploc4",6
"Npm1",9
"Npm2",12
"Npm3",20
"Npnt",11
"Npr1",1
"Npr2",6
"Npr3",13
"Nprl2",4
"Nprl3",4
"Nptn",7
"Nptx1",20
"Nptxr",16
"Npw",19
"Npy1r",1
"Npy2r",6
"Nqo1",14
"Nqo2",7
"Nr1d1",10
"Nr1d2",7
"Nr1h2",3
"Nr1h3",7
"Nr1i3",14
"Nr2c1",8
"Nr2c2",6
"Nr2c2ap",20
"Nr2f1",1
"Nr2f2",4
"Nr2f6",20
"Nr3c1",11
"Nr3c2",20
"Nr4a1",19
"Nr4a2",18
"Nr4a3",17
"n-R5-8s1",10
"Nr5a2",1
"Nr6a1",18
"Nradd",6
"Nrap",1
"Nrarp",10
"Nras",11
"Nrbf2",11
"Nrbp1",8
"Nrbp2",19
"Nrcam",1
"Nrd1",3
"Nrde2",6
"Nrep",2
"Nrf1",16
"Nrg1",17
"Nrg2",13
"Nrg4",1
"Nrgn",1
"Nrip1",11
"Nrip2",1
"Nrip3",17
"Nrk",17
"Nrm",2
"Nrn1",19
"Nrp1",6
"Nrp2",7
"Nrros",13
"Nrtn",19
"Nrxn1",1
"Nrxn2",17
"Nrxn3",17
"Nsa2",6
"Nsd1",18
"Nsdhl",4
"Nsf",6
"Nsfl1c",18
"Nsg1",10
"Nsg2",17
"Nsl1",10
"Nsmaf",6
"Nsmce1",11
"Nsmce2",18
"Nsmce4a",19
"Nsmf",18
"Nsun2",4
"Nsun3",5
"Nsun4",7
"Nsun5",11
"Nsun6",16
"Nsun7",16
"Nt5c",7
"Nt5c2",18
"Nt5c3",18
"Nt5c3b",3
"Nt5dc1",2
"Nt5dc2",3
"Nt5dc3",6
"Nt5e",10
"Nt5m",4
"Ntan1",4
"Ntf3",13
"Ntf5",15
"Nthl1",4
"Ntm",12
"Ntmt1",8
"Ntn1",8
"Ntn3",7
"Ntn4",20
"Ntn5",3
"Ntng1",17
"Ntpcr",3
"Ntrk1",17
"Ntrk2",14
"Ntrk3",17
"Nts",13
"Nuak1",18
"Nuak2",18
"Nub1",16
"Nubp1",7
"Nubp2",2
"Nubpl",6
"Nucb1",8
"Nucb2",6
"Nucks1",2
"Nudc",2
"Nudcd1",16
"Nudcd2",7
"Nudcd3",11
"Nudt1",5
"Nudt10",17
"Nudt11",7
"Nudt12",7
"Nudt13",8
"Nudt14",8
"Nudt16",7
"Nudt16l1",7
"Nudt17",13
"Nudt18",11
"Nudt19",3
"Nudt2",16
"Nudt21",3
"Nudt22",3
"Nudt3",6
"Nudt4",19
"Nudt5",16
"Nudt6",15
"Nudt7",4
"Nudt8",8
"Nudt9",14
"Nuf2",10
"Nufip1",3
"Nufip2",11
"Numa1",19
"Numb",7
"Numbl",1
"Nup107",18
"Nup133",10
"Nup153",12
"Nup155",16
"Nup160",7
"Nup188",4
"Nup205",6
"Nup210",7
"Nup210l",17
"Nup214",7
"Nup35",4
"Nup37",3
"Nup43",13
"Nup50",16
"Nup54",9
"Nup62",18
"Nup62cl",17
"Nup85",7
"Nup88",9
"Nup93",3
"Nup98",13
"Nupl1",15
"Nupl2",20
"Nupr1",19
"Nupr1l",17
"Nus1",5
"Nusap1",10
"Nutf2",3
"Nvl",2
"Nxf1",9
"Nxf2",17
"Nxn",1
"Nxnl2",12
"Nxpe2",14
"Nxpe3",14
"Nxpe4",13
"Nxph3",17
"Nxt1",18
"Nxt2",7
"Nyap1",13
"Nynrin",20
"Nyx",17
"Oacyl",13
"Oaf",17
"Oard1",8
"Oas1a",17
"Oas1c",16
"Oasl1",17
"Oasl2",12
"Oat",5
"Oaz1",13
"Oaz2",20
"Obfc1",2
"Obscn",1
"Obsl1",7
"Ocel1",7
"Ociad1",2
"Ociad2",18
"Ocln",6
"Ocrl",15
"Ocstamp",12
"Odc1",4
"Odf2",11
"Odf2l",10
"Odf3b",17
"Ofd1",11
"Ogdh",6
"Ogfod1",5
"Ogfod2",18
"Ogfod3",15
"Ogfr",18
"Ogfrl1",5
"Ogg1",20
"Ogn",17
"Ogt",19
"Oip5",10
"Oit1",14
"Oit3",8
"Ola1",3
"Olfm1",20
"Olfm4",17
"Olfml1",17
"Olfml2a",17
"Olfml2b",7
"Olfml3",10
"Olfr558",13
"Olfr920",12
"Olr1",17
"Oma1",4
"Omd",14
"Omp",17
"Onecut2",14
"Ooep",7
"Oosp1",17
"Opa1",15
"Opa3",9
"Opcml",10
"Ophn1",10
"Oplah",5
"Opn3",17
"Optc",17
"Optn",18
"Orai1",18
"Orai2",8
"Orai3",6
"Oraov1",5
"Orc1",1
"Orc2",16
"Orc3",3
"Orc4",7
"Orc5",3
"Orc6",18
"Orm1",12
"Ormdl1",19
"Ormdl2",2
"Ormdl3",18
"Os9",3
"Osbp",19
"Osbpl10",17
"Osbpl11",15
"Osbpl1a",16
"Osbpl2",3
"Osbpl3",18
"Osbpl5",5
"Osbpl6",18
"Osbpl7",6
"Osbpl8",9
"Osbpl9",9
"Oscp1",2
"Oser1",3
"Osgep",9
"Osgepl1",6
"Osgin1",5
"Osgin2",12
"Osm",17
"Osmr",19
"Osr1",17
"Osr2",17
"Ost4",2
"Ostc",11
"Ostf1",3
"Ostm1",6
"Otc",14
"Otof",17
"Otub1",13
"Otub2",17
"Otud1",8
"Otud3",15
"Otud4",8
"Otud5",18
"Otud6b",16
"Otud7b",2
"Ovca2",13
"Ovgp1",3
"Ovol1",20
"Ovol2",10
"Oxa1l",7
"Oxct1",15
"Oxgr1",17
"Oxld1",18
"Oxnad1",12
"Oxr1",4
"Oxsm",6
"Oxsr1",16
"P2rx1",17
"P2rx2",16
"P2rx4",15
"P2rx5",5
"P2rx6",13
"P2rx7",17
"P2ry1",13
"P2ry10",17
"P2ry12",17
"P2ry14",13
"P2ry2",14
"P2ry6",12
"P4ha1",3
"P4ha2",3
"P4ha3",13
"P4hb",2
"P4htm",14
"Pa2g4",8
"Pabpc1",18
"Pabpc1l",17
"Pabpc2",12
"Pabpc4",11
"Pabpc4l",3
"Pabpn1",6
"Pacrg",7
"Pacrgl",4
"Pacs1",20
"Pacs2",11
"Pacsin1",17
"Pacsin2",2
"Pacsin3",8
"Padi1",20
"Padi2",1
"Padi3",17
"Padi4",13
"Paf1",18
"Pafah1b1",19
"Pafah1b2",3
"Pafah1b3",3
"Pafah2",8
"Pag1",1
"Pagr1a",2
"Paics",11
"Paip1",5
"Paip2",18
"Paip2b",5
"Pak1",16
"Pak1ip1",7
"Pak2",2
"Pak3",1
"Pak4",9
"Pak6",13
"Pak7",13
"Palb2",14
"Pald1",13
"Palld",10
"Palm",17
"Palm3",10
"Palmd",8
"Pam",16
"Pam16",8
"Pamr1",13
"Pan2",18
"Pan3",20
"Pank1",4
"Pank2",4
"Pank3",15
"Pank4",6
"Panx1",10
"Paox",4
"Papd4",7
"Papd5",18
"Papd7",20
"Papola",11
"Papolb",17
"Papolg",16
"Pappa",8
"Pappa2",1
"Papss1",4
"Papss2",17
"Paqr3",12
"Paqr4",5
"Paqr5",3
"Paqr6",13
"Paqr7",19
"Paqr8",6
"Pard3",18
"Pard3b",7
"Pard6a",3
"Pard6b",6
"Pard6g",11
"Parg",11
"Park7",2
"Parl",6
"Parm1",1
"Parn",4
"Parp1",7
"Parp10",7
"Parp11",16
"Parp12",19
"Parp14",15
"Parp16",7
"Parp2",7
"Parp3",6
"Parp4",8
"Parp6",3
"Parp8",5
"Parp9",18
"Parpbp",17
"Pars2",12
"Parva",15
"Parvb",12
"Parvg",17
"Pask",10
"Pate2",14
"Patl1",11
"Patz1",6
"Pawr",6
"Pax5",17
"Pax9",17
"Paxbp1",6
"Paxip1",18
"Pbdc1",5
"Pbk",10
"Pbld1",19
"Pbld2",11
"Pbrm1",11
"Pbx1",15
"Pbx2",19
"Pbx3",8
"Pbx4",17
"Pbxip1",5
"Pcbd1",9
"Pcbd2",15
"Pcbp1",3
"Pcbp2",3
"Pcbp3",17
"Pcbp4",3
"Pcca",7
"Pccb",2
"Pcdh1",20
"Pcdh12",12
"Pcdh17",10
"Pcdh18",10
"Pcdh19",20
"Pcdh20",1
"Pcdh7",13
"Pcdh9",17
"Pcdha2",14
"Pcdhb10",1
"Pcdhb14",17
"Pcdhb16",1
"Pcdhb17",14
"Pcdhb18",13
"Pcdhb19",1
"Pcdhb20",1
"Pcdhb21",13
"Pcdhb22",12
"Pcdhb4",17
"Pcdhb5",13
"Pcdhb7",13
"Pcdhb9",13
"Pcdhga9",5
"Pced1a",6
"Pced1b",6
"Pcf11",11
"Pcgf1",20
"Pcgf2",3
"Pcgf3",7
"Pcgf5",7
"Pcgf6",3
"Pcid2",5
"Pcif1",18
"Pck2",18
"Pcm1",18
"Pcmt1",8
"Pcmtd1",6
"Pcmtd2",18
"Pcna",10
"Pcna-ps2",10
"Pcnp",6
"Pcnt",18
"Pcnx",6
"Pcnxl3",4
"Pcnxl4",20
"Pcolce",18
"Pcolce2",14
"Pcp4",17
"Pcp4l1",17
"Pcsk1",12
"Pcsk4",20
"Pcsk5",10
"Pcsk6",7
"Pcsk7",4
"Pcsk9",17
"Pctp",15
"Pcx",3
"Pcyox1",15
"Pcyox1l",3
"Pcyt1a",18
"Pcyt1b",17
"Pcyt2",3
"Pdap1",10
"Pdcd10",2
"Pdcd11",8
"Pdcd1lg2",1
"Pdcd2",15
"Pdcd2l",6
"Pdcd4",7
"Pdcd5",8
"Pdcd6",3
"Pdcd6ip",19
"Pdcd7",11
"Pdcl",7
"Pdcl3",7
"Pddc1",18
"Pde10a",17
"Pde11a",17
"Pde12",18
"Pde1a",13
"Pde1b",14
"Pde1c",14
"Pde2a",17
"Pde3a",14
"Pde3b",8
"Pde4a",3
"Pde4b",14
"Pde4c",18
"Pde4d",15
"Pde4dip",7
"Pde5a",16
"Pde6a",1
"Pde6d",3
"Pde7a",6
"Pde7b",5
"Pde8a",8
"Pde8b",16
"Pde9a",20
"Pdgfa",11
"Pdgfb",12
"Pdgfc",11
"Pdgfd",17
"Pdgfra",17
"Pdgfrb",10
"Pdgfrl",14
"Pdha1",11
"Pdhb",17
"Pdhx",7
"Pdia2",17
"Pdia3",11
"Pdia4",2
"Pdia5",6
"Pdia6",2
"Pdik1l",18
"Pdk1",3
"Pdk2",20
"Pdk3",3
"Pdk4",14
"Pdlim1",2
"Pdlim2",4
"Pdlim3",13
"Pdlim4",1
"Pdlim5",6
"Pdlim7",12
"Pdp1",18
"Pdp2",18
"Pdpk1",19
"Pdpn",7
"Pdpr",8
"Pdrg1",2
"Pds5a",11
"Pds5b",5
"Pdss1",3
"Pdss2",6
"Pdxdc1",6
"Pdxk",7
"Pdxp",13
"Pdzd11",8
"Pdzd2",19
"Pdzd4",17
"Pdzd7",12
"Pdzd8",18
"Pdzd9",1
"Pdzk1",17
"Pdzk1ip1",6
"Pdzrn3",18
"Pdzrn4",10
"Pea15a",8
"Pear1",13
"Pebp1",8
"Pecam1",10
"Pecr",16
"Pef1",6
"Peg10",10
"Peg12",7
"Peg3",11
"Peli1",17
"Peli2",1
"Peli3",8
"Pelo",7
"Pelp1",7
"Pemt",1
"Penk",1
"Peo1",15
"Pepd",9
"Per1",6
"Per2",16
"Per3",11
"Perp",3
"Pes1",18
"Pet100",2
"Pet112",6
"Pex1",5
"Pex10",3
"Pex11a",18
"Pex11b",9
"Pex11g",19
"Pex12",8
"Pex13",2
"Pex14",7
"Pex16",18
"Pex19",7
"Pex2",5
"Pex26",3
"Pex3",11
"Pex5",4
"Pex5l",17
"Pex6",19
"Pex7",6
"Pf4",16
"Pfas",14
"Pfdn1",3
"Pfdn2",2
"Pfdn4",7
"Pfdn5",3
"Pfkfb1",13
"Pfkfb2",19
"Pfkfb3",1
"Pfkfb4",18
"Pfkl",2
"Pfkm",8
"Pfkp",14
"Pfn1",9
"Pfn2",3
"Pfn4",17
"Pgam1",3
"Pgam2",3
"Pgam5",2
"Pgap1",5
"Pgap2",11
"Pgap3",7
"Pgbd1",7
"Pgbd5",13
"Pgc",18
"Pgd",4
"Pgf",14
"Pggt1b",3
"Pgk1",3
"Pgls",3
"Pglyrp1",7
"Pglyrp2",17
"Pgm1",13
"Pgm2",3
"Pgm2l1",18
"Pgm3",7
"Pgm5",17
"Pgp",15
"Pgpep1",2
"Pgrmc1",8
"Pgrmc2",8
"Pgs1",19
"Phactr1",15
"Phactr2",15
"Phactr3",1
"Phactr4",11
"Phax",3
"Phb",9
"Phb2",3
"Phc1",6
"Phc2",18
"Phc3",18
"Phex",7
"Phf1",1
"Phf10",10
"Phf11a",13
"Phf11b",12
"Phf11c",7
"Phf11d",4
"Phf12",18
"Phf13",3
"Phf14",15
"Phf15",19
"Phf16",16
"Phf17",19
"Phf19",10
"Phf2",19
"Phf20",16
"Phf20l1",15
"Phf21a",6
"Phf23",2
"Phf3",11
"Phf5a",4
"Phf6",16
"Phf7",10
"Phf8",18
"Phgdh",8
"Phgr1",3
"Phip",16
"Phka1",15
"Phka2",3
"Phkb",4
"Phkg1",20
"Phkg2",18
"Phlda1",3
"Phlda2",3
"Phlda3",20
"Phldb1",12
"Phldb2",6
"Phldb3",1
"Phlpp1",16
"Phlpp2",20
"Phospho2",6
"Phpt1",13
"Phrf1",8
"Phtf1",18
"Phtf2",6
"Phxr4",16
"Phyh",8
"Phyhd1",17
"Phyhipl",17
"Phykpl",4
"Pi15",14
"Pi16",17
"Pi4k2a",4
"Pi4k2b",3
"Pi4ka",19
"Pi4kb",18
"Pianp",1
"Pias1",11
"Pias2",18
"Pias3",7
"Pias4",6
"Pibf1",16
"Picalm",15
"Pick1",2
"Pid1",13
"Piezo1",19
"Piezo2",10
"Pif1",17
"Pifo",14
"Piga",6
"Pigb",16
"Pigc",16
"Pigf",7
"Pigg",19
"Pigh",2
"Pigk",11
"Pigl",7
"Pigm",15
"Pign",19
"Pigo",16
"Pigp",3
"Pigq",14
"Pigs",3
"Pigt",8
"Pigu",4
"Pigv",3
"Pigw",13
"Pigx",3
"Pigyl",7
"Pih1d1",18
"Pih1d2",4
"Pik3ap1",17
"Pik3c2a",18
"Pik3c2b",6
"Pik3c2g",18
"Pik3c3",18
"Pik3ca",19
"Pik3cb",4
"Pik3cd",17
"Pik3cg",13
"Pik3ip1",18
"Pik3r1",11
"Pik3r2",18
"Pik3r3",11
"Pik3r4",15
"Pik3r5",17
"Pik3r6",12
"Pikfyve",1
"Pilra",13
"Pilrb1",1
"Pilrb2",14
"Pim1",4
"Pim2",19
"Pim3",3
"Pin1",1
"Pin4",4
"Pink1",20
"Pinlyp",17
"Pinx1",13
"Pip4k2a",13
"Pip4k2b",5
"Pip4k2c",18
"Pip5k1a",11
"Pip5k1b",18
"Pip5k1c",11
"Pipox",17
"Pir",13
"Pira2",17
"Pirb",17
"Pirt",13
"Pisd",12
"Pithd1",15
"Pitpna",15
"Pitpnb",3
"Pitpnc1",1
"Pitpnm1",20
"Pitpnm2",16
"Pitpnm3",6
"Pitrm1",8
"Piwil4",3
"Pja1",16
"Pja2",15
"Pkd1",18
"Pkd1l3",17
"Pkd2",11
"Pkd2l2",14
"Pkdcc",10
"Pkhd1",8
"Pkhd1l1",17
"Pkia",1
"Pkib",13
"Pkig",17
