"gene","cluster"
"Msantd4",11
"Msh2",10
"Msh3",4
"Msh5",3
"Msh6",8
"Msi1",1
"Msi2",6
"Msl1",6
"Msl2",6
"Msl3",8
"Msl3l2",9
"Msln",7
"Mslnl",1
"Msn",6
"Msr1",1
"Msra",15
"Msrb1",2
"Msrb2",8
"Msrb3",8
"Mss51",10
"Mst1r",1
"Msto1",6
"Msx1",13
"Mt1",7
"Mt2",14
"Mt3",1
"Mta1",12
"Mta2",7
"Mta3",4
"Mtap",11
"Mtap7d3",5
"Mtbp",5
"Mtch1",6
"Mtch2",7
"mt-Co1",15
"mt-Cytb",15
"Mtdh",14
"Mterf",10
"Mterfd1",11
"Mterfd2",2
"Mterfd3",11
"Mtf1",4
"Mtf2",11
"Mtfmt",4
"Mtfp1",2
"Mtfr1",4
"Mtfr1l",12
"Mtfr2",5
"Mtg1",15
"Mtg2",6
"Mthfd1",4
"Mthfd1l",3
"Mthfd2",5
"Mthfd2l",5
"Mthfr",4
"Mthfs",12
"Mthfsd",6
"Mtif2",15
"Mtif3",2
"Mtm1",10
"Mtmr1",2
"Mtmr10",6
"Mtmr11",9
"Mtmr12",15
"Mtmr14",6
"Mtmr2",4
"Mtmr3",12
"Mtmr4",11
"Mtmr6",13
"Mtmr7",1
"Mtmr9",12
"mt-Nd1",15
"mt-Nd2",14
"mt-Nd3",15
"mt-Nd4",15
"mt-Nd5",15
"mt-Nd6",14
"Mto1",14
"Mtor",8
"Mtpap",3
"Mtpn",9
"Mtr",5
"Mtrf1",2
"Mtrf1l",15
"mt-Rnr1",14
"mt-Rnr2",15
"Mtrr",15
"Mtss1",12
"Mtss1l",1
"mt-Ta",1
"mt-Tc",5
"mt-Tf",5
"mt-Ti",5
"mt-Tl1",1
"mt-Tl2",1
"mt-Tm",5
"mt-Tp",12
"Mttp",1
"mt-Tq",8
"mt-Tr",1
"mt-Ts2",1
"mt-Tt",10
"mt-Tv",12
"Mtus1",14
"Mtus2",2
"Mtx1",15
"Mtx2",3
"Mtx3",6
"Muc1",6
"Muc20",5
"Muc4",5
"Muc5ac",1
"Muc5b",1
"Mul1",2
"Mum1",12
"Mum1l1",7
"Murc",7
"Mus81",15
"Mustn1",11
"Mut",10
"Mutyh",10
"Mvb12a",4
"Mvb12b",14
"Mvd",15
"Mvk",7
"Mvp",6
"Mx2",1
"Mxd1",14
"Mxd3",5
"Mxd4",6
"Mxi1",1
"Mxra7",10
"Mxra8",6
"Myadm",6
"Myadml2",7
"Myb",5
"Mybbp1a",8
"Mybl1",5
"Mybl2",1
"Mybpc2",5
"Mybpc3",1
"Mybph",5
"Myc",13
"Mycbp",11
"Mycbp2",11
"Mycbpap",12
"Mycl",13
"Mycn",5
"Myct1",5
"Myd88",7
"Myef2",2
"Myeov2",8
"Myg1",2
"Myh10",8
"Myh11",5
"Myh13",11
"Myh14",6
"Myh3",13
"Myh6",5
"Myh7",8
"Myh9",8
"Myl1",1
"Myl12a",12
"Myl12b",2
"Myl2",1
"Myl3",5
"Myl4",10
"Myl6",2
"Myl6b",7
"Myl7",5
"Myl9",1
"Mylip",7
"Mylk",6
"Mylk2",1
"Mylk3",5
"Mylk4",1
"Mylpf",11
"Mynn",15
"Myo10",8
"Myo15",1
"Myo15b",1
"Myo16",1
"Myo18a",8
"Myo19",7
"Myo1b",8
"Myo1c",2
"Myo1d",6
"Myo1e",6
"Myo1f",1
"Myo1g",1
"Myo1h",10
"Myo3b",1
"Myo5a",9
"Myo5b",8
"Myo5c",14
"Myo6",14
"Myo7a",3
"Myo9a",14
"Myo9b",6
"Myocd",5
"Myof",14
"Myom1",7
"Myom2",3
"Myom3",14
"Mypop",4
"Myrf",13
"Myrip",1
"Mysm1",15
"Myzap",13
"Mzb1",10
"Mzf1",10
"Mzt1",15
"Mzt2",2
"N28178",10
"N4bp1",8
"N4bp2",3
"N4bp2l1",8
"N4bp2l2",8
"N4bp3",2
"N6amt1",5
"N6amt2",7
"Naa10",4
"Naa15",8
"Naa16",14
"Naa20",9
"Naa25",11
"Naa30",14
"Naa35",2
"Naa38",4
"Naa40",14
"Naa50",5
"Naa60",11
"Naaa",7
"Naalad2",13
"Nab1",6
"Nab2",8
"Nabp1",4
"Nabp2",13
"Naca",12
"Nacad",1
"Nacc1",6
"Nacc2",3
"Nadk",9
"Nadk2",6
"Nadsyn1",10
"Nae1",7
"Naf1",11
"Naga",7
"Nagk",15
"Naglu",4
"Nagpa",3
"Naif1",10
"Naip2",1
"Naip5",1
"Naip6",13
"Nampt",4
"Nanos1",5
"Nanos3",12
"Nanp",5
"Nans",2
"Nap1l1",5
"Nap1l3",15
"Nap1l4",9
"Nap1l5",5
"Napa",5
"Napb",15
"Napepld",3
"Napg",2
"Naprt1",4
"Napsa",12
"Narf",11
"Narfl",7
"Narg2",8
"Nars",2
"Nars2",11
"Nasp",8
"Nat10",9
"Nat14",12
"Nat2",4
"Nat6",2
"Nat9",12
"Nav1",15
"Nav2",8
"Nbas",4
"Nbea",8
"Nbeal1",14
"Nbeal2",10
"Nbl1",8
"Nbn",14
"Nbr1",14
"Ncald",1
"Ncam1",5
"Ncam2",1
"Ncapd2",5
"Ncapd3",11
"Ncapg",5
"Ncapg2",5
"Ncaph",5
"Ncaph2",14
"Ncbp1",2
"Ncbp2",2
"Nccrp1",1
"Ncdn",12
"Nceh1",14
"Ncf1",2
"Ncf2",1
"Ncf4",12
"Nck1",4
"Nck2",6
"Nckap1",14
"Nckap1l",1
"Nckap5",8
"Nckap5l",3
"Nckipsd",3
"Ncl",14
"Ncln",12
"Ncmap",3
"Ncoa1",6
"Ncoa2",13
"Ncoa3",7
"Ncoa4",1
"Ncoa5",13
"Ncoa6",11
"Ncoa7",8
"Ncor1",11
"Ncor2",6
"Ncr1",1
"Ncs1",1
"Ncstn",1
"Ndc1",8
"Ndc80",5
"Nde1",11
"Ndel1",9
"Ndfip1",2
"Ndfip2",14
"Ndn",5
"Ndnf",11
"Ndnl2",10
"Ndor1",13
"Ndrg1",7
"Ndrg2",7
"Ndrg3",4
"Ndrg4",5
"Ndst1",13
"Ndst2",6
"Ndst3",1
"Ndufa1",2
"Ndufa10",7
"Ndufa11",2
"Ndufa12",2
"Ndufa13",2
"Ndufa2",2
"Ndufa3",2
"Ndufa4",4
"Ndufa4l2",7
"Ndufa5",4
"Ndufa6",7
"Ndufa7",4
"Ndufa8",2
"Ndufa9",9
"Ndufab1",2
"Ndufaf1",8
"Ndufaf2",3
"Ndufaf3",15
"Ndufaf4",4
"Ndufaf5",4
"Ndufaf6",4
"Ndufaf7",2
"Ndufb10",2
"Ndufb11",7
"Ndufb2",2
"Ndufb3",4
"Ndufb4",12
"Ndufb5",7
"Ndufb6",2
"Ndufb7",4
"Ndufb8",2
"Ndufb9",8
"Ndufc1",2
"Ndufc2",10
"Ndufs1",3
"Ndufs2",7
"Ndufs3",15
"Ndufs4",2
"Ndufs5",2
"Ndufs6",15
"Ndufs7",7
"Ndufs8",2
"Ndufv1",12
"Ndufv2",11
"Ndufv3",2
"Neat1",6
"Neb",1
"Nebl",6
"Necab2",1
"Necab3",1
"Necap1",4
"Necap2",2
"Nedd1",2
"Nedd4",14
"Nedd4l",2
"Nedd8",7
"Nedd9",13
"Nefh",1
"Negr1",1
"Neil1",1
"Neil2",1
"Neil3",5
"Nek1",8
"Nek11",5
"Nek2",5
"Nek3",7
"Nek4",2
"Nek5",1
"Nek6",7
"Nek7",14
"Nek8",5
"Nek9",11
"Nelfa",6
"Nelfb",11
"Nelfcd",15
"Nelfe",11
"Nell1",1
"Nemf",15
"Nenf",4
"Neo1",11
"Nepn",12
"Nes",5
"Nespos",1
"Net1",15
"Neto2",5
"Neu1",1
"Neu2",12
"Neu3",4
"Neurl1a",1
"Neurl1b",6
"Neurl2",1
"Neurl3",5
"Neurl4",2
"Nexn",5
"Nf1",7
"Nf2",14
"Nfam1",1
"Nfat5",8
"Nfatc1",7
"Nfatc2",1
"Nfatc2ip",3
"Nfatc3",6
"Nfatc4",10
"Nfe2",3
"Nfe2l1",13
"Nfe2l2",11
"Nfe2l3",1
"Nfia",6
"Nfib",8
"Nfic",6
"Nfil3",7
"Nfix",6
"Nfkb1",6
"Nfkb2",6
"Nfkbia",15
"Nfkbib",7
"Nfkbid",1
"Nfkbie",3
"Nfkbil1",6
"Nfkbiz",8
"Nfrkb",2
"Nfs1",2
"Nfu1",4
"Nfx1",8
"Nfxl1",12
"Nfya",6
"Nfyb",11
"Nfyc",7
"Ngb",1
"Ngdn",2
"Ngef",14
"Ngfr",1
"Ngfrap1",2
"Ngly1",14
"Ngp",1
"Ngrn",6
"Nhej1",2
"Nhlrc1",12
"Nhlrc2",2
"Nhlrc3",14
"Nhp2",2
"Nhp2l1",15
"Nhs",1
"Nhsl1",1
"Nhsl2",1
"Niacr1",1
"Nicn1",11
"Nid1",5
"Nid2",10
"Nif3l1",5
"Nim1",3
"Nin",6
"Ninj1",1
"Ninj2",1
"Ninl",3
"Nip7",4
"Nipa1",10
"Nipa2",7
"Nipal1",14
"Nipal2",11
"Nipal3",7
"Nipal4",1
"Nipbl",14
"Nipsnap1",4
"Nipsnap3b",2
"Nisch",11
"Nit1",2
"Nit2",11
"Nkain3",1
"Nkain4",3
"Nkap",9
"Nkapl",8
"Nkd1",7
"Nkd2",1
"Nkg7",1
"Nkiras1",11
"Nkiras2",11
"Nkrf",10
"Nktr",8
"Nkx2-1",2
"Nkx6-2",1
"Nle1",7
"Nlgn1",1
"Nlgn2",5
"Nlgn3",1
"Nlk",14
"Nln",10
"Nlrc3",1
"Nlrc4",1
"Nlrc5",1
"Nlrp10",5
"Nlrp1b",13
"Nlrp3",1
"Nlrx1",1
"Nmb",3
"Nmd3",2
"Nme1",11
"Nme2",15
"Nme3",12
"Nme4",3
"Nme5",3
"Nme6",3
"Nme7",3
"Nmi",12
"Nmnat1",6
"Nmnat2",1
"Nmnat3",11
"Nmral1",12
"Nmrk1",4
"Nmt1",8
"Nmt2",11
"Nnat",2
"Nnmt",1
"Nnt",11
"Noa1",4
"Nob1",15
"Noc2l",6
"Noc3l",11
"Noc4l",10
"Nod1",6
"Nod2",1
"Nog",1
"Nol10",11
"Nol11",2
"Nol12",11
"Nol3",13
"Nol6",13
"Nol7",6
"Nol8",11
"Nol9",3
"Nolc1",11
"Nom1",6
"Nomo1",6
"Nono",11
"Nop10",4
"Nop14",14
"Nop16",4
"Nop2",10
"Nop56",7
"Nop58",15
"Nop9",15
"Nos1ap",14
"Nos2",1
"Nos3",1
"Nosip",4
"Nostrin",12
"Notch1",8
"Notch2",6
"Notch3",1
"Notch4",5
"Notum",6
"Nov",1
"Nova1",1
"Nova2",5
"Nox1",5
"Nox4",5
"Noxa1",7
"Noxo1",9
"Npas2",4
"Npas3",1
"Npat",14
"Npb",3
"Npc1",8
"Npc2",7
"Npdc1",6
"Npepl1",6
"Npepps",14
"Npff",1
"Nphp1",2
"Nphp3",15
"Nphp4",1
"Npl",1
"Nploc4",11
"Npm1",7
"Npm2",1
"Npm3",1
"Npnt",14
"Npr1",12
"Npr2",6
"Npr3",12
"Nprl2",4
"Nprl3",2
"Nptn",15
"Nptx1",1
"Nptxr",8
"Npw",6
"Npy1r",5
"Npy2r",5
"Nqo1",1
"Nqo2",2
"Nr1d1",15
"Nr1d2",14
"Nr1h2",4
"Nr1h3",8
"Nr1i3",12
"Nr2c1",11
"Nr2c2",14
"Nr2c2ap",12
"Nr2f1",1
"Nr2f2",6
"Nr2f6",12
"Nr3c1",14
"Nr3c2",5
"Nr4a1",12
"Nr4a2",3
"Nr4a3",1
"n-R5-8s1",10
"Nr5a2",5
"Nr6a1",6
"Nradd",6
"Nrap",5
"Nrarp",5
"Nras",11
"Nrbf2",2
"Nrbp1",5
"Nrbp2",6
"Nrcam",5
"Nrd1",14
"Nrde2",7
"Nrep",11
"Nrf1",11
"Nrg1",1
"Nrg2",13
"Nrg4",5
"Nrgn",5
"Nrip1",8
"Nrip2",5
"Nrip3",1
"Nrk",1
"Nrm",6
"Nrn1",6
"Nrp1",8
"Nrp2",11
"Nrros",12
"Nrtn",9
"Nrxn1",5
"Nrxn2",1
"Nrxn3",1
"Nsa2",6
"Nsd1",14
"Nsdhl",4
"Nsf",8
"Nsfl1c",3
"Nsg1",1
"Nsg2",1
"Nsl1",5
"Nsmaf",6
"Nsmce1",8
"Nsmce2",1
"Nsmce4a",6
"Nsmf",14
"Nsun2",11
"Nsun3",2
"Nsun4",14
"Nsun5",15
"Nsun6",14
"Nsun7",8
"Nt5c",11
"Nt5c2",12
"Nt5c3",14
"Nt5c3b",2
"Nt5dc1",14
"Nt5dc2",4
"Nt5dc3",11
"Nt5e",1
"Nt5m",4
"Ntan1",4
"Ntf3",13
"Ntf5",8
"Nthl1",7
"Ntm",14
"Ntmt1",10
"Ntn1",3
"Ntn3",8
"Ntn4",5
"Ntn5",7
"Ntng1",1
"Ntpcr",2
"Ntrk1",1
"Ntrk2",1
"Ntrk3",13
"Nts",13
"Nuak1",15
"Nuak2",7
"Nub1",11
"Nubp1",13
"Nubp2",2
"Nubpl",15
"Nucb1",11
"Nucb2",6
"Nucks1",6
"Nudc",6
"Nudcd1",11
"Nudcd2",4
"Nudcd3",11
"Nudt1",2
"Nudt10",13
"Nudt11",8
"Nudt12",9
"Nudt13",10
"Nudt14",2
"Nudt16",8
"Nudt16l1",7
"Nudt17",13
"Nudt18",15
"Nudt19",15
"Nudt2",8
"Nudt21",3
"Nudt22",2
"Nudt3",8
"Nudt4",14
"Nudt5",15
"Nudt6",9
"Nudt7",2
"Nudt8",3
"Nudt9",12
"Nuf2",5
"Nufip1",7
"Nufip2",14
"Numa1",8
"Numb",9
"Numbl",1
"Nup107",6
"Nup133",15
"Nup153",1
"Nup155",8
"Nup160",5
"Nup188",10
"Nup205",5
"Nup210",13
"Nup210l",1
"Nup214",9
"Nup35",4
"Nup37",4
"Nup43",4
"Nup50",2
"Nup54",2
"Nup62",6
"Nup62cl",7
"Nup85",5
"Nup88",2
"Nup93",7
"Nup98",4
"Nupl1",4
"Nupl2",12
"Nupr1",12
"Nupr1l",3
"Nus1",8
"Nusap1",5
"Nutf2",2
"Nvl",9
"Nxf1",15
"Nxf2",1
"Nxn",5
"Nxnl2",1
"Nxpe2",4
"Nxpe3",1
"Nxpe4",13
"Nxph3",1
"Nxt1",4
"Nxt2",1
"Nyap1",13
"Nynrin",9
"Nyx",1
"Oacyl",1
"Oaf",1
"Oard1",12
"Oas1a",1
"Oas1c",5
"Oasl1",1
"Oasl2",1
"Oat",6
"Oaz1",12
"Oaz2",12
"Obfc1",2
"Obscn",1
"Obsl1",4
"Ocel1",7
"Ociad1",15
"Ociad2",6
"Ocln",6
"Ocrl",8
"Ocstamp",1
"Odc1",10
"Odf2",8
"Odf2l",11
"Odf3b",13
"Ofd1",8
"Ogdh",6
"Ogfod1",6
"Ogfod2",6
"Ogfod3",7
"Ogfr",15
"Ogfrl1",8
"Ogg1",4
"Ogn",1
"Ogt",12
"Oip5",5
"Oit1",1
"Oit3",3
"Ola1",11
"Olfm1",5
"Olfm4",1
"Olfml1",1
"Olfml2a",1
"Olfml2b",5
"Olfml3",5
"Olfr558",13
"Olfr920",1
"Olr1",1
"Oma1",11
"Omd",12
"Omp",1
"Onecut2",1
"Ooep",2
"Oosp1",1
"Opa1",10
"Opa3",12
"Opcml",5
"Ophn1",10
"Oplah",6
"Opn3",3
"Optc",1
"Optn",6
"Orai1",9
"Orai2",11
"Orai3",6
"Oraov1",6
"Orc1",5
"Orc2",11
"Orc3",2
"Orc4",11
"Orc5",7
"Orc6",14
"Orm1",5
"Ormdl1",6
"Ormdl2",2
"Ormdl3",13
"Os9",12
"Osbp",13
"Osbpl10",9
"Osbpl11",9
"Osbpl1a",5
"Osbpl2",4
"Osbpl3",14
"Osbpl5",12
"Osbpl6",13
"Osbpl7",6
"Osbpl8",11
"Osbpl9",2
"Oscp1",11
"Oser1",5
"Osgep",2
"Osgepl1",8
"Osgin1",6
"Osgin2",5
"Osm",1
"Osmr",6
"Osr1",7
"Osr2",1
"Ost4",2
"Ostc",11
"Ostf1",7
"Ostm1",14
"Otc",1
"Otof",1
"Otub1",9
"Otub2",13
"Otud1",3
"Otud3",4
"Otud4",3
"Otud5",14
"Otud6b",14
"Otud7b",8
"Ovca2",4
"Ovgp1",1
"Ovol1",3
"Ovol2",12
"Oxa1l",2
"Oxct1",8
"Oxgr1",1
"Oxld1",11
"Oxnad1",10
"Oxr1",11
"Oxsm",6
"Oxsr1",8
"P2rx1",1
"P2rx2",11
"P2rx4",7
"P2rx5",6
"P2rx6",13
"P2rx7",1
"P2ry1",13
"P2ry10",12
"P2ry12",1
"P2ry14",13
"P2ry2",12
"P2ry6",1
"P4ha1",14
"P4ha2",4
"P4ha3",5
"P4hb",2
"P4htm",10
"Pa2g4",9
"Pabpc1",15
"Pabpc1l",1
"Pabpc2",1
"Pabpc4",14
"Pabpc4l",3
"Pabpn1",6
"Pacrg",2
"Pacrgl",10
"Pacs1",14
"Pacs2",14
"Pacsin1",1
"Pacsin2",11
"Pacsin3",11
"Padi1",10
"Padi2",5
"Padi3",1
"Padi4",13
"Paf1",15
"Pafah1b1",13
"Pafah1b2",2
"Pafah1b3",15
"Pafah2",5
"Pag1",14
"Pagr1a",2
"Paics",2
"Paip1",12
"Paip2",9
"Paip2b",6
"Pak1",2
"Pak1ip1",7
"Pak2",11
"Pak3",3
"Pak4",14
"Pak6",12
"Pak7",13
"Palb2",12
"Pald1",1
"Palld",1
"Palm",1
"Palm3",5
"Palmd",1
"Pam",11
"Pam16",12
"Pamr1",13
"Pan2",6
"Pan3",12
"Pank1",4
"Pank2",10
"Pank3",6
"Pank4",12
"Panx1",9
"Paox",2
"Papd4",7
"Papd5",14
"Papd7",1
"Papola",2
"Papolb",1
"Papolg",11
"Pappa",1
"Pappa2",5
"Papss1",11
"Papss2",1
"Paqr3",1
"Paqr4",6
"Paqr5",1
"Paqr6",10
"Paqr7",12
"Paqr8",6
"Pard3",14
"Pard3b",8
"Pard6a",2
"Pard6b",14
"Pard6g",15
"Parg",11
"Park7",2
"Parl",2
"Parm1",5
"Parn",6
"Parp1",9
"Parp10",12
"Parp11",14
"Parp12",6
"Parp14",9
"Parp16",15
"Parp2",11
"Parp3",12
"Parp4",8
"Parp6",7
"Parp8",6
"Parp9",8
"Parpbp",1
"Pars2",10
"Parva",8
"Parvb",1
"Parvg",1
"Pask",5
"Pate2",1
"Patl1",14
"Patz1",2
"Pawr",11
"Pax5",5
"Pax9",1
"Paxbp1",10
"Paxip1",12
"Pbdc1",2
"Pbk",5
"Pbld1",7
"Pbld2",14
"Pbrm1",8
"Pbx1",8
"Pbx2",14
"Pbx3",12
"Pbx4",5
"Pbxip1",8
"Pcbd1",2
"Pcbd2",4
"Pcbp1",4
"Pcbp2",3
"Pcbp3",3
"Pcbp4",4
"Pcca",2
"Pccb",6
"Pcdh1",1
"Pcdh12",5
"Pcdh17",5
"Pcdh18",5
"Pcdh19",1
"Pcdh20",1
"Pcdh7",13
"Pcdh9",1
"Pcdha2",1
"Pcdhb10",1
"Pcdhb14",1
"Pcdhb16",5
"Pcdhb17",12
"Pcdhb18",13
"Pcdhb19",1
"Pcdhb20",5
"Pcdhb21",1
"Pcdhb22",1
"Pcdhb4",1
"Pcdhb5",13
"Pcdhb7",13
"Pcdhb9",13
"Pcdhga9",6
"Pced1a",9
"Pced1b",1
"Pcf11",8
"Pcgf1",9
"Pcgf2",15
"Pcgf3",8
"Pcgf5",2
"Pcgf6",11
"Pcid2",6
"Pcif1",3
"Pck2",15
"Pcm1",14
"Pcmt1",11
"Pcmtd1",6
"Pcmtd2",6
"Pcna",5
"Pcna-ps2",10
"Pcnp",12
"Pcnt",14
"Pcnx",6
"Pcnxl3",6
"Pcnxl4",7
"Pcolce",5
"Pcolce2",10
"Pcp4",1
"Pcp4l1",5
"Pcsk1",1
"Pcsk4",4
"Pcsk5",13
"Pcsk6",9
"Pcsk7",4
"Pcsk9",1
"Pctp",6
"Pcx",4
"Pcyox1",9
"Pcyox1l",2
"Pcyt1a",15
"Pcyt1b",1
"Pcyt2",2
"Pdap1",11
"Pdcd10",6
"Pdcd11",11
"Pdcd1lg2",1
"Pdcd2",7
"Pdcd2l",8
"Pdcd4",2
"Pdcd5",15
"Pdcd6",15
"Pdcd6ip",5
"Pdcd7",11
"Pdcl",9
"Pdcl3",7
"Pddc1",13
"Pde10a",1
"Pde11a",1
"Pde12",11
"Pde1a",13
"Pde1b",1
"Pde1c",1
"Pde2a",1
"Pde3a",10
"Pde3b",3
"Pde4a",4
"Pde4b",12
"Pde4c",4
"Pde4d",8
"Pde4dip",8
"Pde5a",11
"Pde6a",5
"Pde6d",11
"Pde7a",8
"Pde7b",6
"Pde8a",5
"Pde8b",8
"Pde9a",3
"Pdgfa",8
"Pdgfb",6
"Pdgfc",3
"Pdgfd",1
"Pdgfra",13
"Pdgfrb",5
"Pdgfrl",1
"Pdha1",8
"Pdhb",1
"Pdhx",2
"Pdia2",1
"Pdia3",11
"Pdia4",11
"Pdia5",2
"Pdia6",2
"Pdik1l",15
"Pdk1",7
"Pdk2",12
"Pdk3",2
"Pdk4",12
"Pdlim1",2
"Pdlim2",4
"Pdlim3",13
"Pdlim4",5
"Pdlim5",14
"Pdlim7",4
"Pdp1",7
"Pdp2",10
"Pdpk1",14
"Pdpn",2
"Pdpr",15
"Pdrg1",12
"Pds5a",14
"Pds5b",8
"Pdss1",4
"Pdss2",9
"Pdxdc1",6
"Pdxk",8
"Pdxp",13
"Pdzd11",11
"Pdzd2",9
"Pdzd4",1
"Pdzd7",1
"Pdzd8",14
"Pdzd9",5
"Pdzk1",1
"Pdzk1ip1",8
"Pdzrn3",6
"Pdzrn4",13
"Pea15a",8
"Pear1",13
"Pebp1",12
"Pecam1",1
"Pecr",11
"Pef1",7
"Peg10",14
"Peg12",5
"Peg3",14
"Peli1",11
"Peli2",5
"Peli3",3
"Pelo",7
"Pelp1",5
"Pemt",3
"Penk",5
"Peo1",7
"Pepd",12
"Per1",8
"Per2",14
"Per3",14
"Perp",7
"Pes1",11
"Pet100",2
"Pet112",8
"Pex1",6
"Pex10",15
"Pex11a",14
"Pex11b",12
"Pex11g",4
"Pex12",3
"Pex13",2
"Pex14",9
"Pex16",11
"Pex19",8
"Pex2",7
"Pex26",15
"Pex3",8
"Pex5",4
"Pex5l",1
"Pex6",6
"Pex7",12
"Pf4",8
"Pfas",2
"Pfdn1",7
"Pfdn2",2
"Pfdn4",2
"Pfdn5",12
"Pfkfb1",13
"Pfkfb2",6
"Pfkfb3",1
"Pfkfb4",4
"Pfkl",4
"Pfkm",6
"Pfkp",10
"Pfn1",7
"Pfn2",7
"Pfn4",1
"Pgam1",3
"Pgam2",11
"Pgam5",2
"Pgap1",6
"Pgap2",11
"Pgap3",8
"Pgbd1",13
"Pgbd5",1
"Pgc",5
"Pgd",6
"Pgf",1
"Pggt1b",2
"Pgk1",3
"Pgls",7
"Pglyrp1",4
"Pglyrp2",1
"Pgm1",12
"Pgm2",7
"Pgm2l1",6
"Pgm3",11
"Pgm5",1
"Pgp",4
"Pgpep1",10
"Pgrmc1",8
"Pgrmc2",10
"Pgs1",4
"Phactr1",8
"Phactr2",8
"Phactr3",1
"Phactr4",8
"Phax",7
"Phb",15
"Phb2",7
"Phc1",3
"Phc2",6
"Phc3",6
"Phex",5
"Phf1",6
"Phf10",11
"Phf11a",13
"Phf11b",10
"Phf11c",13
"Phf11d",6
"Phf12",14
"Phf13",15
"Phf14",8
"Phf15",6
"Phf16",11
"Phf17",8
"Phf19",5
"Phf2",6
"Phf20",11
"Phf20l1",9
"Phf21a",8
"Phf23",7
"Phf3",8
"Phf5a",2
"Phf6",2
"Phf7",14
"Phf8",14
"Phgdh",5
"Phgr1",3
"Phip",8
"Phka1",4
"Phka2",7
"Phkb",9
"Phkg1",13
"Phkg2",15
"Phlda1",4
"Phlda2",3
"Phlda3",1
"Phldb1",5
"Phldb2",14
"Phldb3",5
"Phlpp1",8
"Phlpp2",13
"Phospho2",9
"Phpt1",4
"Phrf1",3
"Phtf1",15
"Phtf2",15
"Phxr4",3
"Phyh",4
"Phyhd1",1
"Phyhipl",1
"Phykpl",8
"Pi15",1
"Pi16",1
"Pi4k2a",6
"Pi4k2b",7
"Pi4ka",8
"Pi4kb",12
"Pianp",1
"Pias1",8
"Pias2",8
"Pias3",7
"Pias4",14
"Pibf1",11
"Picalm",6
"Pick1",7
"Pid1",13
"Piezo1",13
"Piezo2",5
"Pif1",1
"Pifo",1
"Piga",9
"Pigb",11
"Pigc",2
"Pigf",2
"Pigg",8
"Pigh",2
"Pigk",8
"Pigl",9
"Pigm",8
"Pign",6
"Pigo",6
"Pigp",3
"Pigq",2
"Pigs",2
"Pigt",13
"Pigu",2
"Pigv",11
"Pigw",13
"Pigx",7
"Pigyl",7
"Pih1d1",10
"Pih1d2",4
"Pik3ap1",3
"Pik3c2a",14
"Pik3c2b",6
"Pik3c2g",12
"Pik3c3",11
"Pik3ca",6
"Pik3cb",14
"Pik3cd",9
"Pik3cg",1
"Pik3ip1",6
"Pik3r1",14
"Pik3r2",6
"Pik3r3",11
"Pik3r4",8
"Pik3r5",12
"Pik3r6",1
"Pikfyve",10
"Pilra",13
"Pilrb1",5
"Pilrb2",1
"Pim1",4
"Pim2",12
"Pim3",7
"Pin1",3
"Pin4",15
"Pink1",3
"Pinlyp",1
"Pinx1",2
"Pip4k2a",13
"Pip4k2b",2
"Pip4k2c",6
"Pip5k1a",8
"Pip5k1b",14
"Pip5k1c",14
"Pipox",1
"Pir",7
"Pira2",1
"Pirb",1
"Pirt",13
"Pisd",6
"Pithd1",4
"Pitpna",6
"Pitpnb",2
"Pitpnc1",5
"Pitpnm1",9
"Pitpnm2",11
"Pitpnm3",14
"Pitrm1",2
"Piwil4",7
"Pja1",11
"Pja2",8
"Pkd1",8
"Pkd1l3",1
"Pkd2",8
"Pkd2l2",1
"Pkdcc",12
"Pkhd1",1
"Pkhd1l1",1
"Pkia",1
"Pkib",13
"Pkig",12
"Pkm",4
"Pkmyt1",6
"Pkn1",6
"Pkn2",14
"Pkn3",1
"Pknox1",6
"Pknox2",1
"Pkp2",6
"Pkp3",2
"Pkp4",12
"Pla1a",1
"Pla2g12a",2
"Pla2g15",13
"Pla2g16",2
"Pla2g1b",6
"Pla2g3",1
"Pla2g4a",6
"Pla2g4c",7
"Pla2g4f",11
"Pla2g6",3
"Pla2g7",3
"Pla2r1",1
"Plaa",3
"Plac1",7
"Plac8",12
"Plag1",1
"Plagl1",15
"Plagl2",6
"Plat",5
"Plaur",1
"Plb1",10
"Plbd1",6
"Plbd2",7
"Plcb1",12
"Plcb2",1
"Plcb3",5
"Plcb4",9
"Plcd1",13
"Plcd3",13
"Plcd4",1
"Plce1",14
"Plcg1",6
"Plcg2",13
"Plch1",13
"Plch2",8
"Plcl1",1
"Plcl2",1
"Plcxd1",3
"Plcxd2",3
"Plcxd3",1
"Pld1",6
"Pld2",8
"Pld3",4
"Pld4",13
"Pld5",1
"Pld6",3
"Plec",6
"Plek",5
"Plek2",2
"Plekha1",12
"Plekha2",10
"Plekha3",14
"Plekha4",3
"Plekha5",9
"Plekha6",10
"Plekha7",4
"Plekha8",2
"Plekhb1",6
"Plekhb2",12
"Plekhd1",6
"Plekhf1",9
"Plekhf2",14
"Plekhg1",1
"Plekhg2",10
"Plekhg3",10
"Plekhg4",1
"Plekhg5",15
"Plekhg6",1
"Plekhh1",14
"Plekhh2",9
"Plekhh3",2
"Plekhj1",10
"Plekhm1",12
"Plekhm2",8
"Plekhm3",10
"Plekhn1",4
"Plekho1",5
"Plekho2",5
"Plgrkt",11
"Plin2",15
"Plin3",7
"Plin4",1
