"gene","cluster"
"Hyou1",9
"Hypk",1
"I830012O16Rik",1
"I830077J02Rik",3
"Iah1",9
"Iars",3
"Iars2",11
"Iba57",8
"Ibtk",9
"Ica1",5
"Icam1",5
"Icam2",8
"Icam4",3
"Icam5",3
"Ick",5
"Icmt",7
"Icos",1
"Icosl",1
"Ict1",2
"Id1",2
"Id2",2
"Id3",8
"Id4",11
"Ide",6
"Idh1",4
"Idh2",6
"Idh3a",6
"Idh3b",3
"Idh3g",10
"Idi1",8
"Idnk",6
"Ido1",1
"Ids",7
"Idua",9
"Ier2",1
"Ier3",8
"Ier3ip1",1
"Ier5",7
"Ier5l",11
"Iffo1",1
"Iffo2",1
"Ifi203",5
"Ifi204",1
"Ifi205",11
"Ifi27",9
"Ifi27l2a",9
"Ifi30",10
"Ifi35",1
"Ifi44",7
"Ifi47",1
"Ifih1",5
"Ifit1",7
"Ifit2",7
"Ifit3",8
"Ifitm1",8
"Ifitm10",1
"Ifitm2",2
"Ifitm3",8
"Ifitm5",1
"Ifitm6",4
"Ifitm7",1
"Ifltd1",11
"Ifnar1",3
"Ifnar2",6
"Ifngr1",10
"Ifngr2",1
"Ifnlr1",1
"Ifrd1",10
"Ifrd2",10
"Ift122",6
"Ift140",8
"Ift172",10
"Ift20",10
"Ift27",4
"Ift43",4
"Ift46",5
"Ift52",9
"Ift57",2
"Ift74",1
"Ift80",9
"Ift81",9
"Ift88",11
"Igbp1",6
"Igdcc3",4
"Igdcc4",3
"Igf1",7
"Igf1r",10
"Igf2",3
"Igf2bp1",3
"Igf2bp2",3
"Igf2bp3",3
"Igf2os",3
"Igf2r",9
"Igfals",1
"Igfbp2",2
"Igfbp3",4
"Igfbp4",8
"Igfbp5",2
"Igfbp6",4
"Igfbp7",9
"Ighm",6
"Ighmbp2",5
"Igj",3
"Igll1",4
"Igsf1",3
"Igsf10",1
"Igsf11",4
"Igsf23",1
"Igsf3",5
"Igsf5",10
"Igsf6",1
"Igsf8",1
"Igsf9",3
"Igtp",11
"Iigp1",8
"Ik",11
"Ikbip",1
"Ikbkap",7
"Ikbkb",5
"Ikbke",4
"Ikbkg",9
"Ikzf1",6
"Ikzf2",5
"Ikzf3",1
"Ikzf4",1
"Ikzf5",5
"Il10ra",1
"Il10rb",4
"Il11ra1",9
"Il12a",4
"Il12b",1
"Il12rb2",11
"Il13",1
"Il13ra1",9
"Il13ra2",4
"Il15",7
"Il15ra",9
"Il16",4
"Il17d",8
"Il17ra",1
"Il17rb",3
"Il17rc",9
"Il17rd",2
"Il17re",5
"Il18",1
"Il18bp",7
"Il18r1",9
"Il18rap",7
"Il1a",3
"Il1b",1
"Il1f5",3
"Il1f9",1
"Il1r1",10
"Il1r2",1
"Il1rap",2
"Il1rl1",4
"Il1rl2",1
"Il1rn",11
"Il2",1
"Il20rb",4
"Il21r",8
"Il27",1
"Il27ra",4
"Il2ra",1
"Il2rb",1
"Il2rg",1
"Il33",9
"Il34",5
"Il3ra",8
"Il4",1
"Il4i1",8
"Il4ra",5
"Il5",4
"Il6",4
"Il6ra",5
"Il6st",6
"Il7",7
"Il7r",4
"Il9r",1
"Ildr1",8
"Ildr2",1
"Ilf2",2
"Ilf3",8
"Ilk",4
"Ilkap",6
"Ilvbl",4
"Immp1l",6
"Immp2l",10
"Immt",1
"Imp3",10
"Imp4",1
"Impa1",6
"Impa2",7
"Impact",6
"Impad1",9
"Impdh1",5
"Impdh2",10
"Impg2",1
"Inadl",5
"Inca1",4
"Incenp",5
"Inf2",8
"Ing1",9
"Ing2",5
"Ing3",9
"Ing4",2
"Ing5",5
"Inha",10
"Inhba",11
"Inhbb",6
"Inip",9
"Inmt",1
"Ino80",5
"Ino80b",10
"Ino80c",7
"Ino80d",5
"Ino80e",2
"Inpp1",11
"Inpp4a",1
"Inpp4b",10
"Inpp5a",5
"Inpp5b",5
"Inpp5d",1
"Inpp5e",10
"Inpp5f",7
"Inpp5j",1
"Inpp5k",10
"Inppl1",9
"Insc",4
"Insig1",4
"Insig2",11
"Insl6",4
"Insr",9
"Ints1",7
"Ints10",3
"Ints12",6
"Ints2",5
"Ints3",10
"Ints4",11
"Ints5",10
"Ints6",5
"Ints7",5
"Ints8",9
"Ints9",5
"Intu",7
"Invs",4
"Ip6k1",5
"Ip6k2",11
"Ipcef1",2
"Ipmk",9
"Ipo11",5
"Ipo13",9
"Ipo4",9
"Ipo5",5
"Ipo7",6
"Ipo8",9
"Ipo9",8
"Ipp",4
"Ippk",4
"Iqca",2
"Iqcb1",5
"Iqcc",9
"Iqcd",1
"Iqce",3
"Iqcg",1
"Iqch",4
"Iqck",10
"Iqgap1",9
"Iqgap2",2
"Iqgap3",8
"Iqsec1",10
"Iqsec2",8
"Iqub",1
"Irak1",5
"Irak1bp1",11
"Irak2",1
"Irak3",7
"Irak4",10
"Ireb2",7
"Irf1",1
"Irf2",3
"Irf2bp1",9
"Irf2bp2",10
"Irf2bpl",3
"Irf3",4
"Irf4",1
"Irf5",10
"Irf6",6
"Irf7",10
"Irf8",7
"Irf9",4
"Irgm1",5
"Irgm2",7
"Irgq",9
"Irs1",7
"Irs2",5
"Irx1",5
"Irx2",9
"Irx3",6
"Irx5",5
"Isca1",3
"Isca2",10
"Iscu",10
"Isg15",6
"Isg20",10
"Isg20l2",2
"Islr",11
"Ism1",7
"Ism2",3
"Isoc1",7
"Isoc2a",6
"Isoc2b",9
"Ispd",11
"Ist1",10
"Isy1",7
"Isyna1",4
"Itch",2
"Itfg1",3
"Itfg2",9
"Itfg3",7
"Itga1",8
"Itga10",1
"Itga11",3
"Itga2",8
"Itga2b",7
"Itga3",5
"Itga4",1
"Itga5",7
"Itga6",5
"Itga7",9
"Itga8",1
"Itga9",9
"Itgae",4
"Itgal",8
"Itgam",1
"Itgav",1
"Itgax",1
"Itgb1",6
"Itgb1bp1",9
"Itgb1bp2",1
"Itgb2",1
"Itgb2l",3
"Itgb3",6
"Itgb3bp",4
"Itgb4",8
"Itgb5",9
"Itgb6",2
"Itgb7",7
"Itgb8",11
"Itgbl1",1
"Itih2",4
"Itih3",7
"Itih4",9
"Itih5",8
"Itk",1
"Itm2a",6
"Itm2b",4
"Itm2c",9
"Itpa",2
"Itpk1",10
"Itpka",4
"Itpkb",5
"Itpkc",5
"Itpr1",10
"Itpr2",9
"Itpr3",9
"Itprip",1
"Itpripl1",6
"Itpripl2",5
"Itsn1",5
"Itsn2",11
"Ivd",6
"Ivns1abp",6
"Iws1",6
"Iyd",10
"Izumo1",1
"Izumo4",9
"Jag1",9
"Jag2",10
"Jagn1",5
"Jak1",9
"Jak2",10
"Jak3",1
"Jakmip1",11
"Jam2",2
"Jam3",2
"Jarid2",7
"Jazf1",3
"Jdp2",8
"Jhdm1d",7
"Jkamp",3
"Jmjd1c",6
"Jmjd4",9
"Jmjd6",4
"Jmjd7",2
"Jmjd8",6
"Jmy",3
"Josd1",5
"Josd2",4
"Jph1",5
"Jph2",4
"Jph4",1
"Jpx",6
"Jrk",8
"Jrkl",6
"Jsrp1",4
"Jtb",4
"Jun",5
"Junb",5
"Jund",10
"Jup",10
"Kalrn",6
"Kank1",8
"Kank2",6
"Kank3",8
"Kank4",4
"Kansl1",10
"Kansl1l",1
"Kansl2",7
"Kansl3",11
"Kars",7
"Kat2a",10
"Kat2b",5
"Kat5",4
"Kat6a",6
"Kat6b",6
"Kat7",6
"Kat8",9
"Katna1",4
"Katnal1",5
"Katnal2",4
"Katnb1",4
"Katnbl1",6
"Kazald1",1
"Kazn",8
"Kbtbd11",9
"Kbtbd2",4
"Kbtbd3",10
"Kbtbd4",10
"Kbtbd7",9
"Kbtbd8",3
"Kcmf1",9
"Kcnab1",3
"Kcnab2",3
"Kcnab3",1
"Kcnb1",4
"Kcnb2",1
"Kcnc2",11
"Kcnc3",1
"Kcnd1",1
"Kcnd3",1
"Kcne1l",1
"Kcne2",5
"Kcne3",3
"Kcne4",1
"Kcnh1",1
"Kcnh2",11
"Kcnh3",1
"Kcnh7",1
"Kcnip1",1
"Kcnip2",3
"Kcnip3",4
"Kcnip4",5
"Kcnj10",1
"Kcnj13",10
"Kcnj15",5
"Kcnj2",1
"Kcnj8",1
"Kcnk1",3
"Kcnk10",4
"Kcnk2",1
"Kcnk3",8
"Kcnk5",1
"Kcnk6",9
"Kcnk7",8
"Kcnma1",1
"Kcnmb1",1
"Kcnmb2",4
"Kcnn1",1
"Kcnn2",8
"Kcnn4",11
"Kcnq1",11
"KCNQ1OT1-3",1
"Kcnq4",1
"Kcnq5",4
"Kcnrg",4
"Kcns3",1
"Kcp",4
"Kctd1",4
"Kctd10",10
"Kctd11",7
"KCTD12",8
"Kctd12b",7
"Kctd13",5
"Kctd14",11
"Kctd15",2
"Kctd18",7
"Kctd2",7
"Kctd20",6
"Kctd21",3
"Kctd3",6
"Kctd4",1
"Kctd5",2
"Kctd6",5
"Kctd7",4
"Kctd8",7
"Kctd9",7
"Kdelc1",6
"Kdelc2",6
"Kdelr1",4
"Kdelr2",10
"Kdelr3",10
"Kdm1a",6
"Kdm1b",5
"Kdm2a",5
"Kdm2b",5
"Kdm3a",5
"Kdm3b",6
"Kdm4a",11
"Kdm4b",10
"Kdm4c",8
"Kdm5a",9
"Kdm5b",8
"Kdm5c",8
"Kdm5d",4
"Kdm6a",7
"Kdm6b",11
"Kdm8",4
"Kdr",5
"Kdsr",1
"Keap1",11
"Khdc3",4
"Khdrbs1",6
"Khdrbs3",2
"Khk",10
"Khnyn",5
"Khsrp",8
"Kidins220",9
"Kif11",8
"Kif13a",9
"Kif13b",7
"Kif14",5
"Kif15",7
"Kif16b",6
"Kif17",3
"Kif18a",7
"Kif18b",4
"Kif1b",5
"Kif1c",10
"Kif20a",8
"Kif20b",8
"Kif21a",3
"Kif21b",9
"Kif22",7
"Kif23",7
"Kif24",11
"Kif26a",8
"Kif26b",4
"Kif27",1
"Kif2a",5
"Kif2c",8
"Kif3a",6
"Kif3b",11
"Kif3c",1
"Kif4",8
"Kif5a",4
"Kif5b",5
"Kif6",1
"Kif7",1
"Kif9",1
"Kifap3",8
"Kifc1",1
"Kifc2",3
"Kifc3",11
"Kifc5b",1
"Kin",2
"Kirrel",8
"Kirrel3",1
"Kiss1r",7
"Kit",2
"Kitl",5
"Klc1",7
"Klc2",9
"Klc3",10
"Klc4",3
"Klf1",4
"Klf10",8
"Klf11",6
"Klf12",4
"Klf13",3
"Klf15",3
"Klf16",7
"Klf2",5
"Klf3",11
"Klf4",8
"Klf5",3
"Klf6",5
"Klf7",5
"Klf8",4
"Klf9",5
"Klhdc1",3
"Klhdc10",8
"Klhdc2",3
"Klhdc3",5
"Klhdc4",10
"Klhdc7a",5
"Klhdc8a",11
"Klhdc8b",5
"Klhdc9",4
"Klhl10",2
"Klhl11",3
"Klhl12",9
"Klhl13",5
"Klhl15",9
"Klhl17",7
"Klhl18",9
"Klhl2",10
"Klhl20",5
"Klhl21",9
"Klhl22",7
"Klhl23",6
"Klhl24",5
"Klhl25",11
"Klhl26",2
"Klhl28",8
"Klhl29",7
"Klhl3",3
"Klhl32",2
"Klhl36",10
"Klhl38",3
"Klhl4",4
"Klhl41",1
"Klhl42",10
"Klhl5",5
"Klhl6",9
"Klhl7",11
"Klhl8",1
"Klhl9",9
"Klk10",4
"Klk13",10
"Klk14",3
"Klk8",5
"Klra17",4
"Klra2",1
"Klra5",1
"Klrb1b",1
"Klrb1c",4
"Klrb1f",4
"Klrd1",7
"Klre1",4
"Klrg2",1
"Klrk1",1
"Kmo",4
"Kmt2a",11
"Kmt2b",3
"Kmt2c",6
"Kmt2d",5
"Kmt2e",9
"Kndc1",4
"Knop1",1
"Knstrn",8
"Kntc1",8
"Kpna1",9
"Kpna2",6
"Kpna3",6
"Kpna4",4
"Kpna6",5
"Kpnb1",6
"Kptn",9
"Kras",3
"Krba1",6
"Krcc1",6
"Kremen1",9
"Kremen2",11
"Kri1",6
"Krit1",10
"Krr1",7
"Krt10",8
"Krt13",8
"Krt15",2
"Krt17",4
"Krt18",10
"Krt19",3
"Krt222",1
"Krt23",9
"Krt4",1
"Krt5",1
"Krt7",3
"Krt79",3
"Krt8",10
"Krt80",1
"Krtap17-1",1
"Krtcap2",4
"Krtcap3",9
"Krtdap",1
"Ksr1",8
"Ksr2",1
"Kti12",10
"Ktn1",2
"Kxd1",5
"Kynu",4
"L1cam",9
"L1td1",11
"L2hgdh",2
"L3hypdh",7
"L3mbtl2",7
"L3mbtl3",6
"l7Rn6",6
"Lacc1",6
"Lace1",2
"Lactb",5
"Lactb2",6
"Lad1",5
"Lag3",1
"Lage3",1
"Lair1",1
"Lalba",1
"Lama1",1
"Lama2",1
"Lama3",2
"Lama4",5
"Lama5",2
"Lamb1",6
"Lamb2",4
"Lamb3",9
"Lamc1",8
"Lamc2",3
"Lamc3",3
"Lamp1",10
"Lamp2",3
"Lamp3",9
"Lamtor1",2
"Lamtor2",7
"Lamtor3",5
"Lamtor4",9
"Lamtor5",10
"Lancl1",4
"Lancl2",4
"Lancl3",1
"Lap3",10
"Laptm4a",9
"Laptm4b",1
"Laptm5",7
"Large",8
"Larp1",6
"Larp1b",5
"Larp4",6
"Larp4b",6
"Larp6",4
"Larp7",8
"Lars",6
"Lars2",10
"Las1l",5
"Lasp1",11
"Lat",4
"Lat2",5
"Lats1",5
"Lats2",5
"Lax1",4
"Layn",8
"Lbh",8
"Lbp",5
"Lbr",1
"Lbx2",4
"Lca5",2
"Lca5l",8
"Lcat",1
"Lck",1
"Lclat1",8
"Lcmt1",5
"Lcmt2",3
"Lcn2",9
"Lcor",6
"Lcorl",6
"Lcp1",8
"Lcp2",3
"Ldb1",9
"Ldb2",5
"Ldb3",1
"Ldha",4
"Ldhb",9
"Ldhd",10
"Ldlr",10
"Ldlrad1",11
"Ldlrad3",4
"Ldlrad4",1
"Ldlrap1",5
"Ldoc1l",9
"Lect1",1
"Lef1",4
"Lefty1",4
"Lekr1",11
"Lemd1",3
"Lemd2",10
"Lemd3",8
"Leng1",10
"Leng8",10
"Leng9",3
"Leo1",2
"Lepr",1
"Lepre1",1
"Leprel1",6
"Leprel2",5
"Leprel4",2
"Leprot",5
"Leprotl1",9
"Letm1",10
"Letm2",5
"Letmd1",11
"Lfng",8
"Lgals1",8
"Lgals12",2
"Lgals2",1
"Lgals3",4
"Lgals3bp",9
"Lgals4",5
"Lgals8",8
"Lgals9",7
"Lgalsl",3
"Lgi2",3
"Lgi3",10
"Lgi4",8
"Lgmn",5
"Lgr4",8
"Lgr5",8
"Lgr6",1
"Lhb",3
"Lhfp",8
"Lhfpl2",5
"Lhpp",7
"Lhx6",4
"Lias",5
"Lif",1
"Lifr",10
"Lig1",8
"Lig3",7
"Lig4",5
"Lilra5",1
"Lilra6",1
"Lilrb4",1
"Lima1",8
"Limch1",5
"Limd1",6
"Limd2",4
"Limk1",10
"Limk2",10
"Lims1",5
"Lims2",3
"Lin37",1
"Lin52",5
"Lin54",10
"Lin7a",3
"Lin7b",4
"Lin7c",3
"Lin9",2
"Lingo1",1
"Lingo4",8
"Lins",5
"Lipa",3
"Lipc",3
"Lipe",7
"Lipg",6
"Liph",10
"Lipo1",10
"Lipt1",10
"Lipt2",9
"Litaf",5
"Lix1",9
"Lix1l",8
"Llgl1",5
"Llgl2",6
"Llph",10
"Lman1",2
"Lman2",6
"Lman2l",5
"Lmbr1",5
"Lmbr1l",1
"Lmbrd1",9
"Lmbrd2",5
"Lmcd1",8
"Lmf1",4
"Lmf2",10
"Lmln",7
"Lmna",5
"Lmnb1",7
"Lmnb2",2
"Lmo1",2
"Lmo2",6
"Lmo4",5
"Lmo7",5
"Lmod1",9
"Lmod2",1
"Lmod3",1
"Lmtk2",10
"Lmtk3",2
"Lnp",2
"Lnpep",5
"Lnx1",3
"Lnx2",10
"Loh12cr1",3
"Lonp1",9
"Lonp2",9
"Lonrf1",8
"Lonrf2",4
"Lonrf3",3
"Lor",11
"Lox",1
"Loxl1",7
"Loxl2",7
"Loxl3",3
"Lpar1",2
"Lpar2",3
"Lpar3",10
"Lpar4",7
"Lpar6",6
"Lpcat1",10
"Lpcat2",3
"Lpcat3",4
"Lpcat4",1
"Lpgat1",5
"Lphn1",5
"Lphn2",10
"Lphn3",1
"Lpin1",1
"Lpin2",5
"Lpin3",5
"Lpl",10
"Lpp",6
"Lpxn",1
"Lrat",1
"Lrba",9
"Lrch1",10
"Lrch2",8
"Lrch3",5
"Lrcol1",4
"Lrdd",4
"Lrfn3",1
"Lrfn4",10
"Lrg1",9
"Lrguk",1
"Lrif1",3
"Lrig1",5
"Lrig2",10
"Lrig3",6
"Lrmp",1
"Lrp1",8
"Lrp10",4
"Lrp11",1
"Lrp12",11
"Lrp2",9
"Lrp2bp",11
"Lrp3",1
"Lrp4",6
"Lrp5",1
"Lrp6",5
"Lrp8",4
"Lrpap1",9
"Lrpprc",10
"Lrr1",7
"Lrrc1",5
"Lrrc10b",1
"Lrrc14",6
"Lrrc14b",1
"Lrrc15",4
"Lrrc16a",5
"Lrrc16b",11
"Lrrc17",3
"Lrrc18",3
"Lrrc2",4
"Lrrc20",8
"Lrrc23",4
"Lrrc25",1
"Lrrc26",1
"Lrrc27",2
"Lrrc28",5
"Lrrc29",5
"Lrrc3",4
"Lrrc32",1
"Lrrc34",1
"Lrrc36",4
"Lrrc39",1
"Lrrc3b",1
"Lrrc40",10
"Lrrc41",5
"Lrrc42",3
"Lrrc43",4
"Lrrc45",2
"Lrrc46",7
"Lrrc47",11
"Lrrc48",10
"Lrrc49",9
"Lrrc4b",1
"Lrrc4c",4
"Lrrc51",1
"Lrrc56",2
"Lrrc57",2
"Lrrc58",10
"Lrrc59",7
"Lrrc6",4
"Lrrc61",9
"Lrrc63",1
"Lrrc70",8
"Lrrc71",3
"Lrrc73",5
"Lrrc8a",8
"Lrrc8b",4
"Lrrc8c",9
"Lrrc8d",8
"Lrrc8e",7
"Lrrc9",1
"Lrrcc1",5
"Lrrd1",1
"Lrrfip1",9
"Lrrfip2",9
"Lrriq1",11
"Lrriq3",4
"Lrrk1",7
"Lrrk2",5
"Lrrn1",6
"Lrrn3",7
"Lrrn4",4
"Lrrn4cl",1
"Lrrtm2",11
"Lrrtm3",1
"Lrrtm4",1
"Lrsam1",5
"Lrtm1",1
"Lrtm2",4
"Lrwd1",5
"Lsg1",5
"Lsm1",5
"Lsm10",2
"Lsm11",5
"Lsm12",5
"Lsm14a",9
"Lsm14b",5
"Lsm2",4
"Lsm3",8
"Lsm4",2
"Lsm5",5
"Lsm6",8
"Lsm7",1
"Lsmd1",10
"Lsp1",8
"Lsr",4
"Lss",10
"Lst1",7
"Lta",3
"Lta4h",5
"Ltb",8
"Ltb4r1",11
"Ltbp1",6
"Ltbp2",5
"Ltbp3",5
"Ltbp4",10
"Ltbr",5
"Ltc4s",4
"Ltf",8
"Ltk",1
"Ltn1",5
"Ltv1",3
"Luc7l",5
"Luc7l2",6
"Luc7l3",10
"Lum",4
"Lurap1",6
"Lurap1l",10
"Luzp1",8
"Lxn",2
"Ly6a",9
"Ly6c1",1
"Ly6c2",4
"Ly6d",7
"Ly6e",9
"Ly6g5b",3
"Ly6g6c",1
"Ly6g6d",8
"Ly6g6e",4
"Ly6g6f",1
"Ly6i",9
"Ly6k",1
"Ly75",9
"Ly86",1
"Ly9",4
"Ly96",9
"Lyar",2
"Lyl1",8
"Lyn",6
"Lynx1",4
"Lypd1",1
"Lypd2",4
"Lypd6",1
"Lypd6b",1
"Lypla1",9
"Lypla2",10
"Lyplal1",11
"Lyrm1",1
"Lyrm2",10
"Lyrm4",1
"Lyrm5",9
"Lyrm7",1
"Lyrm9",2
"Lysmd1",7
"Lysmd2",1
"Lysmd3",6
"Lysmd4",11
"Lyst",6
"Lyve1",8
"Lyz1",9
"Lyz2",9
"Lzic",7
"Lztfl1",5
"Lztr1",6
"Lzts1",9
"Lzts2",5
"Lzts3",2
"M1ap",7
"M6pr",9
"Maats1",1
"Mab21l3",11
"Macc1",9
"Macf1",5
"Macrod1",10
"Macrod2",3
"Mad1l1",6
"Mad2l1",8
"Mad2l1bp",1
"Mad2l2",10
"Madd",5
"Maea",2
"Maf",6
"Maf1",5
"Mafb",8
"Maff",4
"Mafg",5
"Mafk",4
"Mag",9
"Maged1",9
"Maged2",6
"Magee1",4
"Magee2",3
"Mageh1",6
"Magi1",5
"Magi2",7
"Magi3",5
"Magix",9
"Magoh",6
"Magohb",6
"Magt1",7
"Mak",4
"Mak16",4
"Mal",8
"Mal2",9
"Malat1",9
"Mall",6
"Malsu1",10
"Malt1",9
"Mamdc2",1
"Mamdc4",4
"Maml1",4
"Maml2",5
"Maml3",6
"Mamld1",4
"Mamstr",4
"Man1a",4
"Man1a2",6
"Man1b1",1
"Man1c1",8
"Man2a1",5
"Man2a2",4
"Man2b1",6
"Man2b2",5
"Man2c1",1
"Manba",8
"Manbal",10
"Manea",6
"Manf",2
"Mansc1",5
"Mansc4",1
"Maoa",5
"Maob",10
"Map10",4
"Map1a",1
"Map1b",6
"Map1lc3a",1
"Map1lc3b",10
"Map1s",1
"Map2",8
"Map2k1",10
"Map2k2",3
"Map2k3",8
"Map2k4",11
"Map2k5",11
"Map2k6",1
"Map2k7",2
"Map3k1",10
"Map3k10",5
"Map3k11",5
"Map3k12",10
"Map3k13",8
"Map3k14",7
"Map3k15",5
"Map3k19",1
"Map3k2",9
"Map3k3",7
"Map3k5",9
"Map3k6",4
"Map3k7",6
"Map3k7cl",1
"Map3k8",5
"Map3k9",3
"Map4",6
"Map4k1",1
"Map4k2",3
"Map4k3",5
"Map4k4",9
"Map4k5",8
"Map6",3
"Map7",9
"Map7d1",8
"Map7d2",3
"Map9",7
"Mapk1",10
"Mapk10",1
"Mapk11",1
"Mapk12",10
"Mapk13",5
"Mapk14",9
"Mapk15",1
"Mapk1ip1",6
"Mapk1ip1l",9
"Mapk3",5
"Mapk4",1
"Mapk6",8
"Mapk7",6
"Mapk8",5
"Mapk8ip1",8
"Mapk8ip3",10
"Mapk9",5
"Mapkap1",6
"Mapkapk2",10
"Mapkapk3",1
"Mapkapk5",5
"Mapkbp1",8
"Mapre1",8
"Mapre2",5
"Mapre3",1
"Mapt",1
"Marc2",9
"March1",1
"March2",9
"March3",11
"March5",10
"March6",9
"March7",5
"March8",5
"March9",5
"Marcks",5
"Marcksl1",4
"Marco",1
"Marf1",7
"Mark1",11
"Mark2",10
"Mark3",11
"Mark4",8
"Mars",1
"Mars2",10
"Marveld1",9
"Marveld2",7
"Marveld3",10
"Masp2",8
"Mast1",4
"Mast2",7
"Mast3",5
"Mast4",8
"Mastl",8
"Mat1a",3
"Mat2a",8
"Mat2b",11
"Matk",1
"Matn2",1
"Matn4",1
"Matr3",6
"Mau2",3
"Mavs",9
"Max",10
"Maz",1
"Mb",1
"Mb21d1",4
"Mb21d2",5
"Mbd1",5
"Mbd2",5
"Mbd3",7
"Mbd4",11
"Mbd5",5
"Mbd6",1
"Mbip",5
"Mbl1",9
"Mblac1",10
"Mblac2",7
"Mbnl1",5
"Mbnl2",5
"Mbnl3",6
"Mboat1",3
"Mboat2",4
"Mboat7",7
"Mbp",9
"Mbtd1",5
"Mbtps1",9
"Mbtps2",8
"Mc1r",8
"Mcam",8
"Mcat",1
"Mcc",7
"Mccc1",10
"Mccc2",11
"Mcee",9
"Mcf2l",5
"Mcfd2",4
"Mchr1",4
"Mcidas",8
"Mcl1",10
"Mcm10",7
"Mcm2",9
"Mcm3",8
"Mcm3ap",6
"Mcm4",8
"Mcm5",8
"Mcm6",5
"Mcm7",8
"Mcm8",6
"Mcm9",5
"Mcmbp",5
"Mcmdc2",1
"Mcoln1",10
"Mcoln2",1
"Mcph1",4
"Mcpt8",1
"Mcrs1",4
"Mctp1",4
"Mctp2",4
"Mcts1",2
"Mcts2",11
"Mcu",3
"Mcur1",4
"Mdc1",6
"Mdfi",1
"Mdfic",5
"Mdga1",1
"Mdh1",2
"Mdh1b",4
"Mdh2",4
"Mdk",2
"Mdm1",6
"Mdm2",5
"Mdm4",8
"Mdn1",11
"Mdp1",2
"Me1",9
"Me2",4
"Me3",1
"Mea1",4
"Meaf6",2
"Mecom",6
"Mecp2",8
"Mecr",4
"Med1",9
"Med10",3
"Med11",8
"Med12",8
"Med12l",6
"Med13",9
"Med13l",5
"Med14",5
"Med15",9
"Med16",1
"Med17",10
"Med18",1
"Med19",4
"Med20",3
"Med21",6
"Med22",3
"Med23",9
"Med24",4
"Med25",5
"Med26",2
"Med27",2
"Med28",1
"Med29",1
"Med30",4
"Med31",4
"Med4",6
"Med6",3
"Med7",2
"Med8",5
"Med9",6
"Medag",1
"Mef2a",5
"Mef2c",6
"Mef2d",5
"Mefv",1
"Meg3",3
"Megf10",2
"Megf11",1
"Megf6",9
"Megf8",8
"Megf9",9
"Meig1",4
"Meis1",8
"Meis2",1
"Meis3",1
"Melk",8
"Memo1",5
"Men1",4
"Meox1",8
"Meox2",8
"Mepce",9
"Mertk",1
"Mesdc1",5
"Mesdc2",2
"Mesp1",9
"Mesp2",9
"Mest",2
"Met",9
"Metap1",9
"Metap1d",6
"Metap2",11
"Metrn",10
"Metrnl",9
"Mettl1",8
"Mettl10",6
"Mettl11b",11
"Mettl13",6
"Mettl14",2
"Mettl15",4
"Mettl16",7
"Mettl17",3
"Mettl18",2
"Mettl2",6
"Mettl20",9
"Mettl21a",6
"Mettl21b",1
"Mettl21d",10
"Mettl21e",4
"Mettl22",2
"Mettl23",10
"Mettl24",1
"Mettl25",11
"Mettl3",9
"Mettl4",9
"Mettl5",4
"Mettl6",6
"Mettl7a1",10
"Mettl7a2",1
"Mettl8",6
"Mettl9",2
"Mex3a",2
"Mex3b",7
"Mex3c",5
"Mex3d",1
"Mfap1a",11
"Mfap1b",9
"Mfap2",8
"Mfap3",3
"Mfap3l",10
"Mfap4",8
"Mfap5",7
"Mff",10
"Mfge8",8
"Mfhas1",10
"Mfn1",5
"Mfn2",5
"Mfng",1
"Mfsd1",8
"Mfsd10",5
"Mfsd11",10
"Mfsd12",7
"Mfsd2a",4
"Mfsd2b",1
"Mfsd3",3
"Mfsd4",3
"Mfsd5",10
"Mfsd6",3
"Mfsd6l",10
"Mfsd7a",10
"Mfsd7b",10
"Mfsd7c",3
"Mfsd8",8
"Mfsd9",8
"Mga",11
"Mgam",8
"Mgat1",10
"Mgat2",1
"Mgat3",4
"Mgat4a",11
"Mgat4b",9
"Mgat5",8
"Mgea5",9
"Mgl2",1
"Mgll",6
"Mgme1",6
"Mgmt",2
"Mgp",8
"Mgrn1",10
"Mgst1",10
"Mgst2",2
"Mgst3",9
"Mia",2
"Mia2",5
"Mia3",5
"Mib1",5
"Mib2",10
"Mical1",5
"Mical2",10
"Mical3",8
"Micalcl",1
"Micall1",10
"Micall2",8
"Micu1",8
"Micu2",11
"Micu3",6
"Mid1",8
"Mid1ip1",10
"Mid2",5
"Midn",9
"Mief1",7
"Mief2",9
"Mien1",9
"Mier1",6
"Mier2",11
"Mier3",5
"Mif",4
"Mif4gd",1
"Miip",10
"Mill2",1
"Milr1",1
"Mina",2
"Mink1",8
"Minos1",2
"Minpp1",7
"Mios",9
"Mipep",4
"Mipol1",6
"Mir143hg",1
"Mir17hg",5
"Mir1931",11
"Mir1949",4
"Mir22hg",1
"Mir3082",8
"Mir3091",4
"Mir351",3
"Mir5136",7
"Mir682",10
"Mir692-1",11
"Mirg",3
"Mirlet7b",1
"Mis12",8
"Mis18a",11
"Mis18bp1",8
"Misp",11
"Mitd1",6
"Mitf",5
"Mki67",8
"Mki67ip",2
"Mkks",3
"Mkl1",8
"Mkl2",5
"Mkln1",5
"Mkln1os",4
"Mknk1",9
"Mknk2",10
"Mkrn1",4
"Mkrn2",6
"Mkrn3",8
"Mks1",10
"Mkx",4
