"gene","cluster"
"Fasl",15
"Fasn",14
"Fastk",8
"Fastkd1",3
"Fastkd2",8
"Fastkd3",12
"Fastkd5",4
"Fat1",14
"Fat2",5
"Fat3",11
"Fat4",12
"Fau",9
"Faxc",15
"Fbf1",14
"Fbl",13
"Fblim1",10
"Fbln1",1
"Fbln2",1
"Fbln5",1
"Fbln7",15
"Fbn1",1
"Fbn2",7
"Fbp1",12
"Fbp2",12
"Fbrs",12
"Fbrsl1",7
"Fbxl12",3
"Fbxl13",15
"Fbxl14",4
"Fbxl15",2
"Fbxl16",1
"Fbxl17",5
"Fbxl18",8
"Fbxl19",8
"Fbxl2",3
"Fbxl20",9
"Fbxl21",13
"Fbxl22",10
"Fbxl3",6
"Fbxl4",4
"Fbxl5",5
"Fbxl6",7
"Fbxl8",7
"Fbxo10",16
"Fbxo11",10
"Fbxo15",15
"Fbxo16",11
"Fbxo17",8
"Fbxo18",2
"Fbxo2",12
"Fbxo21",9
"Fbxo22",10
"Fbxo25",5
"Fbxo27",15
"Fbxo28",8
"Fbxo3",3
"Fbxo30",13
"Fbxo31",13
"Fbxo32",7
"Fbxo33",6
"Fbxo34",2
"Fbxo36",5
"Fbxo38",9
"Fbxo4",14
"Fbxo42",6
"Fbxo43",15
"Fbxo44",4
"Fbxo45",14
"Fbxo46",14
"Fbxo48",15
"Fbxo5",4
"Fbxo6",15
"Fbxo7",10
"Fbxo8",10
"Fbxo9",15
"Fbxw11",7
"Fbxw17",12
"Fbxw2",2
"Fbxw4",5
"Fbxw5",16
"Fbxw7",6
"Fbxw8",6
"Fbxw9",2
"Fcer1g",13
"Fcer2a",13
"Fcf1",3
"Fcgbp",16
"Fcgr1",13
"Fcgr2b",13
"Fcgr3",7
"Fcgr4",1
"Fcgrt",5
"Fcho1",1
"Fcho2",9
"Fchsd1",15
"Fchsd2",6
"Fcnb",1
"Fcor",3
"Fcrl1",13
"Fcrla",13
"Fcrls",11
"Fdft1",16
"Fdps",6
"Fdx1",3
"Fdx1l",8
"Fdxacb1",12
"Fdxr",14
"Fech",9
"Fem1a",7
"Fem1b",6
"Fem1c",10
"Fen1",9
"Fendrr",14
"Fer",3
"Fer1l6",15
"Fermt1",8
"Fermt2",10
"Fermt3",1
"Fes",5
"Fez1",12
"Fez2",12
"Ffar2",4
"Ffar4",13
"Fgd1",7
"Fgd2",14
"Fgd3",15
"Fgd4",5
"Fgd5",1
"Fgd6",5
"Fgf1",5
"Fgf10",16
"Fgf11",13
"Fgf12",13
"Fgf13",15
"Fgf18",16
"Fgf2",15
"Fgf7",8
"Fgf9",7
"Fgfbp1",3
"Fgfbp3",7
"Fgfr1",1
"Fgfr1op",6
"Fgfr1op2",8
"Fgfr2",6
"Fgfr3",6
"Fgfr4",11
"Fgfrl1",9
"Fggy",1
"Fgl1",1
"Fgl2",1
"Fgr",15
"Fh1",16
"Fhad1",15
"Fhdc1",7
"Fhit",11
"Fhl1",10
"Fhl2",1
"Fhl3",15
"Fhod1",16
"Fhod3",15
"Fibin",1
"Fibp",10
"Ficd",7
"Fig4",15
"Figf",11
"Fign",6
"Fignl1",1
"Fignl2",1
"Filip1",9
"Filip1l",14
"Fip1l1",10
"Fis1",2
"Fitm1",13
"Fitm2",15
"Fiz1",3
"Fjx1",15
"Fkbp10",4
"Fkbp11",15
"Fkbp14",10
"Fkbp15",8
"Fkbp1a",8
"Fkbp1b",7
"Fkbp2",14
"Fkbp3",2
"Fkbp4",2
"Fkbp5",15
"Fkbp7",8
"Fkbp8",5
"Fkbp9",6
"Fkbpl",8
"Fkrp",14
"Fktn",5
"Flad1",7
"Flcn",6
"Fli1",8
"Flii",10
"Flna",5
"Flnb",14
"Flot1",3
"Flot2",7
"Flrt1",8
"Flrt2",8
"Flrt3",9
"Flt1",1
"Flt3",12
"Flt3l",1
"Flt4",15
"Flywch1",9
"Flywch2",14
"Fmn1",1
"Fmnl1",12
"Fmnl2",4
"Fmnl3",11
"Fmo1",15
"Fmo2",14
"Fmo4",11
"Fmo5",10
"Fmod",11
"Fmr1",14
"Fn1",1
"Fn3k",12
"Fn3krp",16
"Fnbp1",5
"Fnbp1l",10
"Fnbp4",15
"Fndc1",11
"Fndc3a",4
"Fndc3b",9
"Fndc3c1",15
"Fndc4",4
"Fndc5",1
"Fndc7",11
"Fnip1",6
"Fnip2",16
"Fnta",14
"Fntb",9
"Focad",3
"Folr2",13
"Fopnl",9
"Fos",9
"Fosb",11
"Fosl2",9
"Foxa1",14
"Foxa2",9
"Foxa3",15
"Foxc1",15
"Foxc2",15
"Foxf1",1
"Foxf2",15
"Foxj1",13
"Foxj2",9
"Foxj3",5
"Foxk1",14
"Foxk2",2
"Foxl1",15
"Foxm1",1
"Foxn2",4
"Foxn3",6
"Foxo1",5
"Foxo3",3
"Foxo4",5
"Foxo6",11
"Foxp1",9
"Foxp2",7
"Foxp3",15
"Foxp4",11
"Foxq1",7
"Foxred1",10
"Foxred2",15
"Foxs1",15
"Fpgs",7
"Fpgt",6
"Fpr1",11
"Fpr2",1
"Fra10ac1",5
"Fras1",1
"Frat2",12
"Frem1",11
"Frem2",6
"Frg1",7
"Frk",7
"Frmd3",15
"Frmd4a",10
"Frmd4b",6
"Frmd5",15
"Frmd6",5
"Frmd8",3
"Frrs1",16
"Frrs1l",15
"Frs2",8
"Frs3",16
"Fry",14
"Fryl",9
"Fsbp",15
"Fscn1",1
"Fscn2",15
"Fsd1l",14
"Fsd2",1
"Fsip1",15
"Fst",15
"Fstl1",3
"Fstl3",8
"Fstl4",5
"Fth1",13
"Ftl1",16
"Fto",6
"Ftsj1",3
"Ftsj2",14
"Ftsj3",8
"Ftx",4
"Fubp1",10
"Fubp3",7
"Fuca1",2
"Fuca2",8
"Fuk",10
"Fundc1",10
"Fundc2",9
"Fuom",4
"Furin",16
"Fus",7
"Fut10",15
"Fut11",3
"Fut2",15
"Fut4",3
"Fut7",15
"Fut8",4
"Fuz",7
"Fv1",8
"Fxn",2
"Fxr1",1
"Fxr2",9
"Fxyd1",1
"Fxyd2",1
"Fxyd3",3
"Fxyd4",16
"Fxyd5",10
"Fxyd6",13
"Fxyd7",15
"Fyb",9
"Fyco1",5
"Fyn",4
"Fyttd1",2
"Fzd1",7
"Fzd2",3
"Fzd3",8
"Fzd4",12
"Fzd5",5
"Fzd6",9
"Fzd7",10
"Fzd8",5
"Fzr1",3
"G0s2",7
"G2e3",2
"G3bp1",2
"G3bp2",10
"G430095P16Rik",15
"G530011O06Rik",13
"G630016G05Rik",15
"G630090E17Rik",12
"G6pc3",12
"G6pdx",4
"G730003C15Rik",8
"G730046D07Rik",15
"Gaa",8
"Gab1",4
"Gab2",9
"Gab3",15
"Gabarap",5
"Gabarapl1",6
"Gabarapl2",16
"Gabbr1",16
"Gabpa",8
"Gabpb1",3
"Gabpb2",9
"Gabra3",15
"Gabra4",1
"Gabrb1",15
"Gabre",16
"Gabrp",15
"Gadd45a",9
"Gadd45b",10
"Gadd45g",3
"Gadd45gip1",3
"Gadl1",13
"Gak",2
"Gal",15
"Gal3st1",5
"Galc",10
"Gale",2
"Galk1",2
"Galk2",3
"Galm",3
"Galns",10
"Galnt1",14
"Galnt10",13
"Galnt11",3
"Galnt12",12
"Galnt13",4
"Galnt15",15
"Galnt16",12
"Galnt18",14
"Galnt2",15
"Galnt3",3
"Galnt4",14
"Galnt5",1
"Galnt6",13
"Galnt7",6
"Galnt9",15
"Galt",3
"Gamt",7
"Gan",16
"Ganab",6
"Ganc",5
"Gap43",1
"Gapdh",15
"Gapt",12
"Gapvd1",10
"Gar1",2
"Garem",7
"Garnl3",4
"Gars",9
"Gart",2
"Gas1",15
"Gas2",5
"Gas2l1",13
"Gas2l2",15
"Gas2l3",1
"Gas5",9
"Gas6",5
"Gas7",11
"Gas8",7
"Gata1",13
"Gata2",1
"Gata3",15
"Gata5",12
"Gata6",7
"Gatad1",10
"Gatad2a",10
"Gatad2b",10
"Gatc",9
"Gatm",15
"Gatsl2",7
"Gatsl3",7
"Gba",3
"Gba2",6
"Gbas",3
"Gbe1",8
"Gbf1",2
"Gbgt1",15
"Gbp10",15
"Gbp2",15
"Gbp3",11
"Gbp4",7
"Gbp5",15
"Gbp6",4
"Gbp7",8
"Gbp8",1
"Gbp9",15
"Gc",16
"Gca",4
"Gcat",2
"Gcc1",7
"Gcc2",14
"Gcdh",9
"Gcfc2",10
"Gcgr",15
"Gch1",2
"Gchfr",1
"Gck",15
"Gclc",5
"Gclm",2
"Gcm1",15
"Gcn1l1",5
"Gcnt1",12
"Gcnt2",8
"Gcnt4",15
"Gcsh",6
"Gda",1
"Gdap10",10
"Gdap2",8
"Gde1",9
"Gdf10",15
"Gdf11",12
"Gdf15",1
"Gdf5",11
"Gdi1",3
"Gdi2",2
"Gdnf",14
"Gdpd1",3
"Gdpd2",9
"Gdpd3",9
"Gdpd5",6
"Gdpgp1",2
"Gem",12
"Gemin2",10
"Gemin4",12
"Gemin5",5
"Gemin6",10
"Gemin7",3
"Gemin8",3
"Gen1",7
"Get4",3
"Gfer",7
"Gfm1",7
"Gfm2",8
"Gfod1",15
"Gfod2",4
"Gfpt1",2
"Gfpt2",11
"Gfra1",7
"Gfra2",13
"Gfra4",12
"Gga1",9
"Gga2",6
"Gga3",3
"Ggact",16
"Ggct",13
"Ggcx",6
"Ggh",5
"Ggn",1
"Ggnbp1",5
"Ggnbp2",3
"Ggps1",9
"Ggt1",15
"Ggt5",3
"Ggt7",15
"Ggta1",1
"Ghdc",4
"Ghitm",3
"Ghr",7
"Ghrl",11
"Gid4",6
"Gid8",7
"Gif",6
"Gigyf1",5
"Gigyf2",10
"Gimap1",1
"Gimap4",7
"Gimap5",13
"Gimap6",5
"Gimap7",15
"Gimap8",1
"Gimap9",12
"Gin1",3
"Ginm1",10
"Gins1",16
"Gins2",1
"Gins3",1
"Gins4",7
"Gipc1",3
"Gipc2",13
"Gipr",3
"Git1",6
"Git2",10
"Gja1",9
"Gja3",15
"Gja4",12
"Gja5",15
"Gjb1",5
"Gjb2",3
"Gjb3",16
"Gjb5",15
"Gjb6",3
"Gjc1",7
"Gjc2",1
"Gk5",9
"Gkap1",9
"Gkn3",15
"Gla",5
"Glb1",7
"Glb1l",16
"Glb1l2",15
"Glb1l3",15
"Glcci1",16
"Glce",2
"Gle1",7
"Glg1",10
"Gli1",1
"Gli2",15
"Gli3",1
"Glipr1",15
"Glipr2",7
"Glis1",15
"Glis2",6
"Glis3",15
"Glmn",9
"Glo1",4
"Glod4",8
"Glod5",3
"Glp1r",15
"Glrb",15
"Glrx",3
"Glrx2",8
"Glrx3",8
"Glrx5",3
"Gls",6
"Gls2",15
"Glt1d1",1
"Glt28d2",12
"Glt8d1",10
"Glt8d2",15
"Gltp",3
"Gltpd1",1
"Gltscr1",4
"Gltscr1l",9
"Gltscr2",10
"Glud1",3
"Glul",9
"Glyctk",12
"Glyr1",8
"Gm10020",15
"Gm10033",12
"Gm10036",4
"Gm10044",10
"Gm10047",15
"Gm10053",7
"Gm10062",16
"Gm10064",16
"Gm10068",12
"Gm10069",1
"Gm10073",1
"Gm10076",16
"Gm10083",11
"Gm10093",16
"Gm10094",1
"Gm101",15
"Gm10101",12
"Gm10110",11
"Gm10115",11
"Gm10123",11
"Gm10125",15
"Gm10126",12
"Gm10130",15
"Gm10132",4
"Gm10135",13
"Gm10143",1
"Gm10146",16
"Gm10184",1
"Gm10244",15
"Gm10250",16
"Gm10260",16
"Gm10263",16
"Gm10269",16
"Gm10275",1
"Gm10277",15
"Gm10282",15
"Gm10288",16
"Gm10306",13
"Gm10311",8
"Gm10320",16
"Gm10335",8
"Gm10369",15
"Gm10382",15
"Gm10384",12
"Gm10390",15
"Gm10399",10
"Gm10401",1
"Gm10417",15
"Gm10425",12
"Gm10451",15
"Gm10463",12
"Gm10479",11
"Gm10501",16
"Gm10516",1
"Gm10524",1
"Gm10549",13
"Gm10561",15
"Gm10575",1
"Gm10615",15
"Gm10621",1
"Gm10638",11
"Gm10642",12
"Gm10643",15
"Gm10644",15
"Gm10655",15
"Gm10658",15
"Gm10664",15
"Gm10676",13
"Gm10684",15
"Gm10687",12
"Gm10704",1
"Gm10709",16
"Gm10717",15
"Gm10735",15
"Gm10762",14
"Gm10766",13
"Gm10767",12
"Gm1078",15
"Gm10784",1
"Gm10785",1
"Gm10800",8
"Gm10801",12
"Gm10814",15
"Gm10827",11
"Gm10923",13
"Gm10941",16
"Gm11100",15
"Gm11110",13
"Gm11131",13
"Gm11175",8
"Gm11206",11
"Gm11266",2
"Gm11273",4
"Gm11335",15
"Gm11423",4
"Gm11457",15
"Gm11458",1
"Gm11476",13
"Gm11491",1
"Gm11496",15
"Gm11508",15
"Gm11520",12
"Gm11532",1
"Gm11541",1
"Gm11574",1
"Gm11583",11
"Gm11602",8
"Gm11613",8
"Gm11626",1
"Gm11627",2
"Gm11630",15
"Gm11636",16
"Gm11641",11
"Gm11647",16
"Gm11648",13
"Gm11669",11
"Gm11672",13
"Gm11696",11
"Gm11715",1
"Gm11716",1
"Gm11730",15
"Gm11739",13
"Gm11744",3
"Gm11767",13
"Gm11769",8
"Gm11772",9
"Gm11808",16
"Gm11837",12
"Gm11932",1
"Gm11940",15
"Gm11944",15
"Gm11946",15
"Gm11963",7
"Gm11974",7
"Gm11983",15
"Gm11992",15
"Gm12052",15
"Gm12059",12
"Gm12060",1
"Gm12122",15
"Gm12166",16
"Gm12184",1
"Gm12195",1
"Gm12207",15
"Gm12216",6
"Gm12233",11
"Gm12256",15
"Gm12258",13
"Gm12264",15
"Gm12279",15
"Gm12284",15
"Gm12352",1
"Gm12355",16
"Gm12359",13
"Gm12374",15
"Gm12404",12
"Gm12454",1
"Gm12503",15
"Gm12522",11
"Gm12531",15
"Gm12576",5
"Gm12592",13
"Gm12631",15
"Gm12655",1
"Gm12676",15
"Gm12680",10
"Gm12728",3
"Gm12744",5
"Gm12758",1
"Gm128",13
"Gm12802",15
"Gm12840",15
"Gm12841",1
"Gm12843",15
"Gm12898",15
"Gm129",9
"Gm12905",1
"Gm12932",15
"Gm12940",6
"Gm12942",6
"Gm12953",15
"Gm12963",15
"Gm12971",1
"Gm12992",1
"Gm12996",11
"Gm12999",13
"Gm13008",1
"Gm13012",13
"Gm13032",13
"Gm13056",4
"Gm13066",15
"Gm13074",1
"Gm13075",12
"Gm13091",15
"Gm13111",4
"Gm13139",1
"Gm13152",11
"Gm13154",1
"Gm13157",7
"Gm13166",11
"Gm13179",1
"Gm13199",15
"Gm13205",15
"Gm13212",13
"Gm13248",11
"Gm13251",16
"Gm13375",1
"Gm13387",13
"Gm13402",15
"Gm13421",2
"Gm13429",15
"Gm13476",13
"Gm13483",15
"Gm13507",11
"Gm13523",15
"Gm13524",15
"Gm13546",11
"Gm13563",15
"Gm13568",8
"Gm13594",12
"Gm13610",1
"Gm13625",6
"Gm13644",15
"Gm13648",11
"Gm13657",8
"Gm13684",15
"Gm13704",12
"Gm13705",5
"Gm13710",15
"Gm13713",15
"Gm13778",16
"Gm13789",1
"Gm13822",15
"Gm13830",13
"Gm13840",13
"Gm13861",15
"Gm13889",13
"Gm13923",15
"Gm13986",15
"Gm14005",1
"Gm14023",12
"Gm14027",1
"Gm14029",15
"Gm14154",15
"Gm14167",6
"Gm14207",2
"Gm14214",13
"Gm14286",8
"Gm14295",10
"Gm14302",11
"Gm14305",16
"Gm14317",13
"Gm14322",1
"Gm14325",8
"Gm14326",12
"Gm14399",1
"Gm14403",1
"Gm14410",11
"Gm14412",15
"Gm14418",1
"Gm14420",15
"Gm14443",13
"Gm14446",15
"Gm14454",11
"Gm14455",15
"Gm14488",12
"Gm14493",1
"Gm14508",1
"Gm14634",1
"Gm14636",7
"Gm14698",1
"Gm14703",15
"Gm14872",8
"Gm14963",11
"Gm14964",8
"Gm14966",10
"Gm15013",9
"Gm15050",15
"Gm15051",1
"Gm15055",11
"Gm15063",12
"Gm15133",16
"Gm15135",15
"Gm15217",10
"Gm15222",9
"Gm15232",13
"Gm15234",1
"Gm15241",15
"Gm15261",15
"Gm15265",15
"Gm15270",4
"Gm15283",13
"Gm15326",15
"Gm15327",11
"Gm15337",12
"Gm15396",9
"Gm15402",15
"Gm15408",1
"Gm15411",1
"Gm15415",15
"Gm15417",16
"Gm15420",15
"Gm15440",12
"Gm15441",16
"Gm15445",11
"Gm15446",5
"Gm15448",15
"Gm15471",15
"Gm15477",7
"Gm15489",15
"Gm15491",15
"Gm15492",1
"Gm15503",11
"Gm15506",12
"Gm15522",15
"Gm15535",1
"Gm15537",1
"Gm15541",15
"Gm15545",12
"Gm15559",15
"Gm15587",15
"Gm15594",15
"Gm15601",1
"Gm15605",8
"Gm15623",11
"Gm15634",11
"Gm15648",4
"Gm15651",6
"Gm15655",13
"Gm15663",11
"Gm15672",1
"Gm15675",7
"Gm15690",12
"Gm15704",15
"Gm15706",6
"Gm15708",15
"Gm15728",12
"Gm15747",15
"Gm15751",13
"Gm15764",1
"Gm15787",16
"Gm15800",10
"Gm15817",13
"Gm15829",13
"Gm15830",12
"Gm15832",12
"Gm15834",3
"Gm15845",15
"Gm15848",12
"Gm15856",3
"Gm15860",16
"Gm15867",5
"Gm15879",13
"Gm15883",15
"Gm15884",15
"Gm15892",15
"Gm15893",15
"Gm15895",3
"Gm15903",12
"Gm15910",15
"Gm15915",12
"Gm15927",15
"Gm15929",11
"Gm15938",15
"Gm15952",16
"Gm15956",1
"Gm15963",15
"Gm15964",13
"Gm15972",13
"Gm15987",11
"Gm15998",6
"Gm16001",1
"Gm16008",12
"Gm16023",1
"Gm16033",1
"Gm16039",15
"Gm16046",1
"Gm16047",12
"Gm16048",13
"Gm16049",16
"Gm16059",15
"Gm16062",5
"Gm16067",11
"Gm16069",15
"Gm16083",15
"Gm16091",15
"Gm16096",15
"Gm16104",15
"Gm16105",15
"Gm16119",12
"Gm16124",5
"Gm16133",15
"Gm16136",14
"Gm16141",15
"Gm16143",13
"Gm16153",15
"Gm16160",15
"Gm16163",11
"Gm16170",13
"Gm16172",11
"Gm16174",5
"Gm16181",15
"Gm16185",15
"Gm16192",16
"Gm16201",13
"Gm16230",1
"Gm16234",15
"Gm16244",15
"Gm16253",11
"Gm16256",11
"Gm16272",15
"Gm16278",1
"Gm16279",15
"Gm16283",15
"Gm16286",16
"Gm16287",13
"Gm16292",10
"Gm16299",15
"Gm16310",11
"Gm16364",15
"Gm16365",1
"Gm16372",15
"Gm16380",1
"Gm16386",12
"Gm16432",7
"Gm16462",11
"Gm16477",13
"Gm16490",11
"Gm16493",12
"Gm16515",10
"Gm16516",15
"Gm16519",1
"Gm16529",16
"Gm16536",11
"Gm16537",1
"Gm16541",15
"Gm16549",13
"Gm16559",15
"Gm16565",15
"Gm16568",12
"Gm16576",15
"Gm16586",5
"Gm16596",15
"Gm166",8
"Gm1661",15
"Gm16638",12
"Gm16675",13
"Gm16685",5
"Gm16701",15
"Gm16702",15
"Gm16712",13
"Gm16722",6
"Gm16726",15
"Gm1673",10
"Gm16731",13
"Gm16740",8
"Gm16741",15
"Gm16751",15
"Gm16754",15
"Gm16755",1
"Gm16759",11
"Gm16794",11
"Gm16835",15
"Gm16838",15
"Gm16845",15
"Gm16853",11
"Gm16861",12
"Gm16880",13
"Gm16897",1
"Gm16907",1
"Gm16933",13
"Gm16938",1
"Gm16973",10
"Gm17017",15
"Gm17018",15
"Gm17025",12
"Gm17029",12
"Gm17035",15
"Gm17036",16
"Gm17041",13
"Gm17066",6
"Gm17080",15
"Gm17087",8
"Gm17089",15
"Gm17092",7
"Gm17096",1
"Gm17103",13
"Gm17104",1
"Gm17108",15
"Gm17122",11
"Gm17134",13
"Gm17139",1
"Gm17146",13
"Gm17182",16
"Gm17190",15
"Gm17200",11
"Gm17203",15
"Gm17249",16
"Gm17251",9
"Gm17259",8
"Gm17271",13
"Gm17275",4
"Gm17296",15
"Gm17300",15
"Gm17305",7
"Gm17315",16
"Gm17344",1
"Gm17354",4
"Gm17388",6
"Gm17396",7
"Gm17414",15
"Gm17415",15
"Gm17430",16
"Gm17435",12
"Gm17477",15
"Gm17484",7
"Gm17491",1
"Gm17494",15
"Gm17501",13
"Gm17509",16
"Gm17511",16
"Gm17518",13
"Gm17529",15
"Gm17530",12
"Gm17541",16
"Gm17546",9
"Gm17552",15
"Gm17586",11
"Gm17597",11
"Gm17608",11
"Gm17634",15
"Gm17638",13
"Gm17669",1
"Gm17690",13
"Gm17705",11
"Gm18025",11
"Gm1818",15
"Gm1840",12
"Gm19357",15
"Gm19426",5
"Gm19705",15
"Gm1976",11
"Gm19967",8
"Gm19980",15
"Gm2000",5
"Gm20033",16
"Gm20091",11
"Gm20204",14
"Gm20404",11
"Gm20412",15
"Gm20417",9
"Gm20427",15
"Gm20442",11
"Gm20457",15
"Gm20463",11
"Gm20470",11
"Gm20478",15
"Gm20492",12
"Gm20496",13
"Gm20498",7
"Gm20517",13
"Gm20522",7
"Gm20528",1
"Gm20531",1
"Gm20536",6
"Gm20544",15
"Gm20548",13
"Gm20554",7
"Gm2058",12
"Gm20594",16
"Gm20603",16
"Gm20605",1
"Gm20621",11
"Gm20627",15
"Gm20631",12
"Gm20632",9
"Gm20633",15
"Gm20635",15
"Gm20644",1
"Gm20645",12
"Gm20658",15
"Gm20659",12
"Gm20661",15
"Gm20667",1
"Gm20680",15
"Gm20692",16
"Gm20696",15
"Gm20703",12
"Gm20707",11
"Gm20712",16
"Gm20721",10
"Gm20731",15
"Gm20748",16
"Gm20783",15
"Gm20939",10
"Gm21092",1
"Gm2115",7
"Gm21411",15
"Gm21464",15
"Gm216",1
"Gm2178",12
"Gm21781",7
"Gm21807",15
"Gm21811",16
"Gm21814",12
"Gm21887",11
"Gm21957",1
"Gm21967",8
"Gm21972",15
"Gm21992",1
"Gm22107",11
"Gm22208",15
"Gm22392",7
"Gm22396",15
"Gm22426",16
"Gm2245",15
"Gm22454",13
"Gm22504",11
"Gm22574",12
"Gm22710",1
"Gm22716",15
"Gm22750",1
"Gm22751",15
"Gm22757",16
"Gm22758",12
"Gm22759",6
"Gm22760",16
"Gm22761",16
"Gm22774",15
"Gm22897",15
"Gm2301",12
"Gm23054",15
"Gm23061",1
"Gm23119",16
"Gm23127",13
"Gm23134",1
"Gm23193",11
"Gm23209",12
"Gm23318",16
"Gm23346",15
"Gm23368",16
"Gm23455",15
"Gm23458",1
"Gm23639",15
"Gm23722",15
"Gm23731",13
"Gm2382",4
"Gm23864",1
"Gm23887",13
"Gm23924",1
"Gm24145",12
"Gm2415",1
"Gm24233",11
"Gm24272",12
"Gm24276",15
"Gm24379",15
"Gm24412",11
"Gm24455",15
"Gm24588",12
"Gm24601",11
"Gm24620",11
"Gm24853",15
"Gm24865",6
"Gm24888",15
"Gm24920",15
"Gm24927",15
"Gm24951",1
"Gm24959",12
"Gm25188",16
"Gm25363",8
"Gm25595",11
"Gm25663",15
"Gm25777",11
"Gm25791",15
"Gm25822",6
"Gm25857",11
"Gm25873",12
"Gm25930",1
"Gm26205",9
"Gm26228",11
"Gm26236",15
"Gm26339",1
"Gm26445",1
"Gm26501",11
"Gm26508",15
"Gm26510",15
"Gm26511",15
"Gm26513",16
"Gm26514",1
"Gm26518",15
"Gm26521",15
"Gm26522",10
"Gm26527",11
"Gm26529",13
"Gm26530",15
"Gm26532",16
"Gm26533",12
"Gm26534",15
"Gm26538",15
"Gm26541",13
"Gm26542",15
"Gm26546",10
"Gm26549",4
"Gm26551",15
"Gm26558",15
"Gm26559",13
"Gm26561",15
"Gm26563",11
"Gm26564",8
"Gm26566",1
"Gm26569",8
"Gm26571",15
"Gm26572",11
"Gm26578",15
"Gm26582",9
"Gm26586",15
"Gm26590",15
"Gm26591",16
"Gm26596",5
"Gm26601",4
"Gm26605",3
"Gm26606",8
"Gm26610",13
"Gm26614",15
"Gm26615",15
"Gm26616",15
"Gm26617",15
"Gm26620",1
"Gm26621",16
"Gm26625",15
"Gm26626",12
"Gm26631",11
"Gm26636",15
"Gm26637",10
"Gm26641",3
"Gm26642",1
"Gm26645",15
"Gm26648",1
"Gm26649",1
"Gm26652",15
"Gm26660",13
"Gm26664",3
"Gm26667",15
"Gm26668",15
"Gm26669",6
"Gm26670",16
"Gm26671",7
"Gm26672",15
"Gm26675",15
"Gm26679",15
"Gm26682",13
"Gm26687",5
"Gm26690",16
"Gm26694",15
"Gm26698",16
"Gm26699",3
"Gm26704",11
"Gm26708",15
"Gm26710",15
"Gm26714",15
"Gm26717",15
"Gm26718",15
"Gm26721",11
"Gm26722",14
"Gm26723",8
"Gm26724",15
"Gm26733",12
"Gm26734",1
"Gm26735",6
"Gm26736",1
"Gm26739",1
"Gm26740",15
"Gm26742",8
"Gm26745",15
"Gm26751",12
"Gm26752",10
"Gm26756",1
"Gm26759",7
"Gm26760",15
"Gm26764",11
"Gm26765",13
"Gm26767",15
"Gm26768",1
"Gm26770",15
"Gm26771",11
"Gm26772",15
"Gm26773",15
"Gm26775",11
"Gm26778",1
"Gm26779",1
"Gm26782",7
"Gm26786",15
"Gm26788",11
"Gm26789",11
"Gm26790",15
"Gm26792",15
"Gm26797",4
"Gm26798",11
"Gm26808",16
"Gm26809",11
"Gm26811",15
"Gm26814",5
"Gm26816",15
"Gm26819",15
"Gm26821",15
"Gm26823",15
"Gm26826",16
"Gm26827",3
"Gm26830",11
"Gm26836",1
"Gm26841",13
"Gm26843",16
"Gm26847",1
"Gm26853",13
"Gm26857",11
"Gm26860",12
"Gm26870",1
"Gm26873",15
"Gm26877",15
"Gm26878",15
"Gm26879",2
"Gm26881",15
"Gm26882",15
"Gm26883",1
"Gm26884",11
"Gm26885",15
"Gm26890",10
"Gm26894",4
"Gm26899",9
"Gm26902",15
"Gm26903",10
"Gm26906",3
"Gm26908",9
"Gm26909",15
"Gm26910",2
"Gm26917",12
"Gm26924",6
"Gm26930",13
"Gm26935",8
"Gm26944",7
"Gm26964",15
"Gm26973",5
"Gm26978",12
"Gm26981",12
"Gm26982",1
"Gm27003",5
"Gm27010",11
"Gm27012",11
"Gm27017",15
"Gm27022",1
"Gm27029",1
"Gm27030",15
"Gm27042",1
"Gm2788",15
"Gm2885",11
"Gm2897",1
"Gm2a",9
"Gm3150",11
"Gm3336",11
"Gm3345",1
"Gm340",6
"Gm3435",15
"Gm3550",12
"Gm3604",15
"Gm3636",15
"Gm3839",15
"Gm3940",16
"Gm4070",15
"Gm4076",15
"Gm4117",11
"Gm4189",7
"Gm4204",16
"Gm4258",11
"Gm4262",16
"Gm4285",5
"Gm4349",1
"Gm4419",1
"Gm4524",8
"Gm4540",4
"Gm4673",8
"Gm4707",7
"Gm4775",16
"Gm4787",12
"Gm4799",13
"Gm4825",16
"Gm4847",15
"Gm4876",1
"Gm4877",13
"Gm4889",15
"Gm4890",4
"Gm4924",12
"Gm4944",6
"Gm4945",15
"Gm4950",16
"Gm4951",11
"Gm4953",1
"Gm4955",15
"Gm4968",12
"Gm4978",11
"Gm5069",13
"Gm5070",13
"Gm5093",16
"Gm5101",6
"Gm5113",1
"Gm5117",12
"Gm5141",15
"Gm5148",11
"Gm5150",15
"Gm5160",4
"Gm5218",15
"Gm5239",16
"Gm5244",6
"Gm5258",16
"Gm5263",15
"Gm527",15
"Gm5277",13
"Gm53",15
"Gm5356",16
"Gm5416",15
"Gm5422",12
"Gm5424",15
"Gm5426",13
"Gm5428",16
"Gm5431",15
"Gm5449",15
"Gm5459",11
"Gm5483",1
"Gm5499",15
"Gm5577",15
"Gm5595",10
"Gm5602",15
"Gm561",14
"Gm5611",16
"Gm5612",15
"Gm5617",7
"Gm5619",1
"Gm5665",15
"Gm5786",9
"Gm5828",12
"Gm5860",1
"Gm5900",1
"Gm5914",1
"Gm5918",3
"Gm608",7
"Gm6096",1
"Gm6104",12
